timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-14 09:26:21,218,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.58,451,0.62,0.63
2026-01-14 09:26:22,217,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.57,473.81,0.62,0.63
2026-01-14 09:26:22,217,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.37,1021.57,0.37,0.38
2026-01-14 09:26:23,216,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.36,220,0.37,0.38
2026-01-14 09:26:23,216,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.58,471.81,0.62,0.63
2026-01-14 09:26:24,215,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.56,482.72,0.62,0.63
2026-01-14 09:26:24,215,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.32,2300,0.37,0.38
2026-01-14 09:26:25,214,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.58,527,0.62,0.63
2026-01-14 09:26:25,214,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.22,412.6,0.37,0.38
2026-01-14 09:26:26,213,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.01,8804.44,0.62,0.63
2026-01-14 09:26:26,213,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.33,537.91,0.37,0.38
2026-01-14 09:26:27,212,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.62,376,0.62,0.63
2026-01-14 09:26:27,212,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.31,1391.1,0.37,0.38
2026-01-14 09:26:28,211,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.33,548,0.37,0.38
2026-01-14 09:26:28,211,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.47,406.98,0.62,0.63
2026-01-14 09:26:29,210,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.37,63.94,0.37,0.38
2026-01-14 09:26:29,210,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.61,1191.5,0.62,0.63
2026-01-14 09:26:30,209,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.22,412.6,0.37,0.38
2026-01-14 09:26:30,209,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.47,406.98,0.62,0.63
2026-01-14 09:26:31,208,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.36,675,0.37,0.38
2026-01-14 09:26:31,208,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.59,492.5,0.62,0.63
2026-01-14 09:26:32,207,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.56,552.72,0.61,0.62
2026-01-14 09:26:32,207,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.31,1385,0.38,0.39
2026-01-14 09:26:33,206,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.35,533.69,0.43,0.44
2026-01-14 09:26:33,206,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.48,401,0.56,0.57
2026-01-14 09:26:34,205,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.43,1081.5,0.44,0.45
2026-01-14 09:26:34,205,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.51,421.4,0.55,0.56
2026-01-14 09:26:35,204,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.53,458.4,0.55,0.56
2026-01-14 09:26:35,204,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.42,252,0.44,0.45
2026-01-14 09:26:36,203,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.55,696.04,0.55,0.56
2026-01-14 09:26:36,203,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.25,3677.64,0.44,0.45
2026-01-14 09:26:37,202,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.56,61,0.57,0.58
2026-01-14 09:26:37,202,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.41,708.2,0.42,0.43
2026-01-14 09:26:38,201,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.43,1194,0.5,0.55
2026-01-14 09:26:38,201,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.44,433,0.45,0.5
2026-01-14 09:26:39,200,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.54,40.74,0.54,0.55
2026-01-14 09:26:39,200,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.42,438,0.45,0.46
2026-01-14 09:26:40,199,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.38,390.5,0.45,0.46
2026-01-14 09:26:40,199,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.47,30.2,0.54,0.55
2026-01-14 09:26:41,198,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.45,125.33,0.49,0.5
2026-01-14 09:26:41,198,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.47,139.74,0.5,0.51
2026-01-14 09:26:42,197,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.51,1159,0.52,0.53
2026-01-14 09:26:42,197,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.43,444.5,0.47,0.48
2026-01-14 09:26:43,196,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.43,70.33,0.45,0.46
2026-01-14 09:26:43,196,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.47,439.2,0.54,0.55
2026-01-14 09:26:44,195,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.44,540.55,0.44,0.45
2026-01-14 09:26:44,195,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.51,1465.29,0.55,0.56
2026-01-14 09:26:45,194,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.54,76,0.55,0.56
2026-01-14 09:26:45,194,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.44,521.65,0.44,0.45
2026-01-14 09:26:46,193,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.54,470,0.55,0.56
2026-01-14 09:26:46,193,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.44,548.65,0.44,0.45
2026-01-14 09:26:47,192,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.43,513,0.43,0.44
2026-01-14 09:26:47,192,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.53,628.5,0.56,0.57
2026-01-14 09:26:48,191,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.57,403.3,0.57,0.58
2026-01-14 09:26:48,191,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.42,1295.41,0.42,0.43
2026-01-14 09:26:49,190,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.56,890.39,0.57,0.58
2026-01-14 09:26:49,190,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.42,1289.38,0.42,0.43
2026-01-14 09:26:50,189,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.37,410,0.43,0.44
2026-01-14 09:26:50,189,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.56,22.05,0.56,0.57
2026-01-14 09:26:51,188,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.43,1220.33,0.46,0.47
2026-01-14 09:26:51,188,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.51,1079.11,0.53,0.54
2026-01-14 09:26:52,187,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.42,1485,0.47,0.48
2026-01-14 09:26:52,187,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.52,67.19,0.52,0.53
2026-01-14 09:26:53,186,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.51,51.94,0.52,0.53
2026-01-14 09:26:53,186,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.47,367.62,0.47,0.48
2026-01-14 09:26:54,185,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.51,421,0.53,0.54
2026-01-14 09:26:54,185,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.46,114.99,0.46,0.47
2026-01-14 09:26:55,184,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.53,245.16,0.53,0.54
2026-01-14 09:26:55,184,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.46,110.59,0.46,0.47
2026-01-14 09:26:56,183,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.46,211.2,0.46,0.47
2026-01-14 09:26:56,183,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.5,41.5,0.53,0.54
2026-01-14 09:26:57,182,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.46,141.27,0.46,0.47
2026-01-14 09:26:57,182,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.44,515,0.53,0.54
2026-01-14 09:26:58,181,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.51,560.78,0.53,0.54
2026-01-14 09:26:58,181,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.45,474.3,0.46,0.47
2026-01-14 09:26:59,180,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.5,536.5,0.53,0.54
2026-01-14 09:26:59,180,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.45,444.4,0.46,0.47
2026-01-14 09:27:00,179,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.46,425,0.48,0.5
2026-01-14 09:27:00,179,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.37,420,0.5,0.52
2026-01-14 09:27:01,178,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.04,2627.65,0.45,0.46
2026-01-14 09:27:01,178,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.52,559.65,0.54,0.55
2026-01-14 09:27:02,177,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.6,20,0.61,0.63
2026-01-14 09:27:02,177,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.32,395.5,0.37,0.39
2026-01-14 09:27:03,176,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.36,578.45,0.36,0.37
2026-01-14 09:27:03,176,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.62,31,0.63,0.64
2026-01-14 09:27:04,175,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.6,196.4,0.64,0.65
2026-01-14 09:27:04,175,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.29,424.5,0.35,0.36
2026-01-14 09:27:05,174,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.35,79.19,0.35,0.36
2026-01-14 09:27:05,174,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.64,921.82,0.64,0.65
2026-01-14 09:27:06,173,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.31,31.28,0.33,0.34
2026-01-14 09:27:06,173,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.66,40.91,0.66,0.67
2026-01-14 09:27:07,172,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.63,464.7,0.66,0.67
2026-01-14 09:27:07,172,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.23,442,0.33,0.34
2026-01-14 09:27:08,171,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.7,489.89,0.7,0.71
2026-01-14 09:27:08,171,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.3,0,0.29,0.3
2026-01-14 09:27:09,170,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.7,429.38,0.72,0.73
2026-01-14 09:27:09,170,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.24,5,0.27,0.28
2026-01-14 09:27:10,169,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.77,393,0.78,0.79
2026-01-14 09:27:10,169,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.13,552.99,0.21,0.22
2026-01-14 09:27:11,168,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.11,400,0.16,0.17
2026-01-14 09:27:11,168,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.8,276.77,0.83,0.84
2026-01-14 09:27:12,167,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.88,950,0.88,0.89
2026-01-14 09:27:12,167,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.12,0,0.11,0.12
2026-01-14 09:27:13,166,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.11,5.84,0.13,0.15
2026-01-14 09:27:13,166,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.82,812.1,0.85,0.87
2026-01-14 09:27:14,165,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.12,21,0.12,0.13
2026-01-14 09:27:14,165,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.88,0,0.87,0.88
2026-01-14 09:27:15,164,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.11,254.26,0.11,0.12
2026-01-14 09:27:15,164,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.86,464.57,0.88,0.89
2026-01-14 09:27:16,163,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.86,113.57,0.88,0.89
2026-01-14 09:27:16,163,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.08,808,0.11,0.12
2026-01-14 09:27:17,162,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.81,322.68,0.83,0.84
2026-01-14 09:27:17,162,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.15,474,0.15,0.17
2026-01-14 09:27:18,161,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.15,1015.21,0.15,0.16
2026-01-14 09:27:18,161,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.8,1271.36,0.84,0.85
2026-01-14 09:27:19,160,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.84,868.11,0.84,0.85
2026-01-14 09:27:19,160,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.13,515.4,0.15,0.16
2026-01-14 09:27:20,159,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.82,101.34,0.84,0.85
2026-01-14 09:27:20,159,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.13,695,0.15,0.16
2026-01-14 09:27:21,158,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.14,696,0.14,0.16
2026-01-14 09:27:21,158,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.74,547.9,0.84,0.86
2026-01-14 09:27:22,157,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.01,8657.53,0.12,0.13
2026-01-14 09:27:22,157,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.76,392.1,0.87,0.88
2026-01-14 09:27:23,156,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.09,654.11,0.13,0.14
2026-01-14 09:27:23,156,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.86,846.11,0.86,0.87
2026-01-14 09:27:24,155,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.86,698.09,0.86,0.87
2026-01-14 09:27:24,155,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.11,117,0.13,0.14
2026-01-14 09:27:25,154,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.07,1223.29,0.12,0.13
2026-01-14 09:27:25,154,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.85,2912.18,0.87,0.88
2026-01-14 09:27:26,153,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.06,1952.17,0.1,0.11
2026-01-14 09:27:26,153,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.86,614.33,0.89,0.9
2026-01-14 09:27:27,152,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.09,1345.11,0.1,0.11
2026-01-14 09:27:27,152,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.88,1111,0.89,0.9
2026-01-14 09:27:28,151,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.88,1043,0.89,0.9
2026-01-14 09:27:28,151,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.04,2744.65,0.1,0.11
2026-01-14 09:27:29,150,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.09,699.11,0.1,0.11
2026-01-14 09:27:29,150,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.72,401.4,0.89,0.9
2026-01-14 09:27:30,149,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.89,1010.83,0.89,0.9
2026-01-14 09:27:30,149,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.05,2313.73,0.1,0.11
2026-01-14 09:27:31,148,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.12,473.89,0.12,0.13
2026-01-14 09:27:31,148,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.86,1024,0.87,0.88
2026-01-14 09:27:32,147,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.08,935.5,0.12,0.13
2026-01-14 09:27:32,147,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.87,96.69,0.87,0.88
2026-01-14 09:27:33,146,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.84,767.89,0.88,0.89
2026-01-14 09:27:33,146,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.08,1022.5,0.11,0.12
2026-01-14 09:27:34,145,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.87,622,0.9,0.91
2026-01-14 09:27:34,145,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.09,666.75,0.09,0.1
2026-01-14 09:27:35,144,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.06,1448.17,0.09,0.1
2026-01-14 09:27:35,144,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.88,110.87,0.9,0.91
2026-01-14 09:27:36,143,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.09,355.68,0.09,0.1
2026-01-14 09:27:36,143,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.9,914.05,0.9,0.91
2026-01-14 09:27:37,142,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.85,904.16,0.9,0.91
2026-01-14 09:27:37,142,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.05,1869.83,0.09,0.1
2026-01-14 09:27:38,141,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.91,248.77,0.91,0.92
2026-01-14 09:27:38,141,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.06,1458.17,0.08,0.09
2026-01-14 09:27:39,140,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.68,392,0.91,0.92
2026-01-14 09:27:39,140,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.07,1098.29,0.08,0.09
2026-01-14 09:27:40,139,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.9,6.07,0.9,0.91
2026-01-14 09:27:40,139,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.08,557.36,0.09,0.1
2026-01-14 09:27:41,138,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.84,414.39,0.91,0.92
2026-01-14 09:27:41,138,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.08,464.17,0.08,0.09
2026-01-14 09:27:42,137,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.91,273.87,0.91,0.92
2026-01-14 09:27:42,137,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.06,1375.17,0.08,0.09
2026-01-14 09:27:43,136,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.6,395.4,0.91,0.92
2026-01-14 09:27:43,136,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.07,839.35,0.08,0.09
2026-01-14 09:27:44,135,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.9,123,0.91,0.92
2026-01-14 09:27:44,135,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.08,1142.72,0.08,0.09
2026-01-14 09:27:45,134,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.07,612.35,0.12,0.13
2026-01-14 09:27:45,134,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.85,1071.77,0.87,0.88
2026-01-14 09:27:46,133,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.01,8396.53,0.12,0.13
2026-01-14 09:27:46,133,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.86,935,0.87,0.88
2026-01-14 09:27:47,132,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.86,40,0.86,0.87
2026-01-14 09:27:47,132,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.13,644.48,0.13,0.14
2026-01-14 09:27:48,131,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.09,148.5,0.14,0.15
2026-01-14 09:27:48,131,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.85,815.09,0.85,0.86
2026-01-14 09:27:49,130,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.85,724.09,0.86,0.87
2026-01-14 09:27:49,130,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.04,3190.18,0.13,0.14
2026-01-14 09:27:50,129,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.84,83,0.86,0.87
2026-01-14 09:27:50,129,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.08,2092,0.13,0.14
2026-01-14 09:27:51,128,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.16,84,0.2,0.22
2026-01-14 09:27:51,128,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.75,234.5,0.78,0.8
2026-01-14 09:27:52,127,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.2,351.61,0.2,0.21
2026-01-14 09:27:52,127,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.73,580,0.79,0.8
2026-01-14 09:27:53,126,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.18,385,0.19,0.2
2026-01-14 09:27:53,126,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.8,47,0.8,0.81
2026-01-14 09:27:54,125,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.01,7703.91,0.8,0.81
2026-01-14 09:27:54,125,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.11,539.3,0.19,0.2
2026-01-14 09:27:54,124,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.15,137.83,0.19,0.2
2026-01-14 09:27:54,124,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.8,61.95,0.8,0.81
2026-01-14 09:27:55,123,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.15,483.83,0.19,0.2
2026-01-14 09:27:55,123,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.79,131.23,0.8,0.81
2026-01-14 09:27:57,122,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.73,205,0.8,0.81
2026-01-14 09:27:57,122,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.17,412.4,0.19,0.2
2026-01-14 09:27:58,121,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.18,1154.89,0.19,0.2
2026-01-14 09:27:58,121,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.63,410.6,0.8,0.81
2026-01-14 09:27:59,120,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,DOWN,0.12,449.3,0.19,0.2
2026-01-14 09:27:59,120,"Bitcoin Up or Down - January 13, 8:15PM-8:30PM ET",price_change,UP,0.79,103,0.8,0.81
