timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-13 23:54:39,321,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.79,1392.43,0.85,0.86
2026-01-13 23:54:40,320,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.11,2824.41,0.14,0.15
2026-01-13 23:54:40,320,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.85,84,0.85,0.86
2026-01-13 23:54:41,319,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.09,1320.95,0.13,0.14
2026-01-13 23:54:41,319,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.83,2361.83,0.86,0.87
2026-01-13 23:54:42,318,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.08,1651.23,0.1,0.11
2026-01-13 23:54:42,318,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.88,1068.92,0.89,0.9
2026-01-13 23:54:43,317,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.1,1884.44,0.11,0.12
2026-01-13 23:54:43,317,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.86,3537.86,0.88,0.89
2026-01-13 23:54:44,316,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.09,1423.53,0.11,0.12
2026-01-13 23:54:44,316,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.35,1675.58,0.88,0.89
2026-01-13 23:54:45,315,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.87,1597.43,0.87,0.88
2026-01-13 23:54:45,315,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.09,1518.95,0.12,0.13
2026-01-13 23:54:46,314,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.1,3585.91,0.1,0.12
2026-01-13 23:54:46,314,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.88,333.14,0.88,0.9
2026-01-13 23:54:47,313,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.89,58,0.89,0.9
2026-01-13 23:54:47,313,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.08,3238.28,0.1,0.11
2026-01-13 23:54:48,312,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.89,1191,0.89,0.9
2026-01-13 23:54:48,312,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.02,8291.97,0.1,0.11
2026-01-13 23:54:49,311,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.89,1087.08,0.89,0.9
2026-01-13 23:54:49,311,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.1,3208.11,0.1,0.11
2026-01-13 23:54:50,310,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.39,1306.23,0.89,0.9
2026-01-13 23:54:50,310,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.03,6507.02,0.1,0.11
2026-01-13 23:54:51,309,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.08,3281.35,0.1,0.11
2026-01-13 23:54:51,309,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.89,1468.25,0.89,0.9
2026-01-13 23:54:52,308,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.89,1472.34,0.89,0.9
2026-01-13 23:54:52,308,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.1,2868.43,0.1,0.11
2026-01-13 23:54:53,307,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,5357.32,0.1,0.11
2026-01-13 23:54:53,307,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.89,1234.89,0.89,0.9
2026-01-13 23:54:54,306,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.89,1424.54,0.89,0.9
2026-01-13 23:54:54,306,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.1,0,0.08,0.11
2026-01-13 23:54:55,305,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,5373.32,0.09,0.1
2026-01-13 23:54:55,305,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.88,1316.92,0.9,0.91
2026-01-13 23:54:56,304,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,5397.32,0.08,0.09
2026-01-13 23:54:56,304,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.9,1998,0.91,0.92
2026-01-13 23:54:57,303,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,5418.32,0.08,0.09
2026-01-13 23:54:57,303,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.88,1128.92,0.91,0.92
2026-01-13 23:54:58,302,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,5411.82,0.08,0.09
2026-01-13 23:54:58,302,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.72,1157.4,0.91,0.92
2026-01-13 23:54:59,301,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,5416.82,0.08,0.09
2026-01-13 23:54:59,301,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.87,1466.92,0.91,0.92
2026-01-13 23:55:00,300,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.08,645.54,0.08,0.09
2026-01-13 23:55:00,300,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.87,1165.92,0.91,0.92
2026-01-13 23:55:01,299,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.01,23040.52,0.92,0.93
2026-01-13 23:55:01,299,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,43440.27,0.07,0.08
2026-01-13 23:55:02,298,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.91,4724.23,0.92,0.93
2026-01-13 23:55:02,298,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.06,2809.89,0.07,0.08
2026-01-13 23:55:03,297,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,4439.32,0.07,0.08
2026-01-13 23:55:03,297,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.89,1466.34,0.92,0.93
2026-01-13 23:55:04,296,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,4401.82,0.07,0.08
2026-01-13 23:55:04,296,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.92,41,0.92,0.93
2026-01-13 23:55:05,295,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.92,2516.73,0.92,0.93
2026-01-13 23:55:05,295,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.06,1782.64,0.07,0.08
2026-01-13 23:55:06,294,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.92,32.96,0.92,0.93
2026-01-13 23:55:06,294,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.07,4361.36,0.07,0.08
2026-01-13 23:55:06,293,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.91,5127.85,0.91,0.92
2026-01-13 23:55:06,293,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.07,0,0.08,0.09
2026-01-13 23:55:06,293,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,44124.79,0.08,0.09
2026-01-13 23:55:06,293,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.86,4344.6,0.91,0.92
2026-01-13 23:55:07,293,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.91,5227.85,0.91,0.92
2026-01-13 23:55:07,293,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.02,9414.89,0.08,0.09
2026-01-13 23:55:08,292,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.93,1545.34,0.93,0.94
2026-01-13 23:55:08,292,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.03,4820.02,0.06,0.07
2026-01-13 23:55:09,291,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.94,284.24,0.94,0.95
2026-01-13 23:55:09,291,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.04,2111.5,0.05,0.06
2026-01-13 23:55:10,290,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,1739.72,0.05,0.06
2026-01-13 23:55:10,290,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.92,343.31,0.94,0.95
2026-01-13 23:55:11,289,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.04,3518.42,0.06,0.07
2026-01-13 23:55:11,289,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.74,1155.91,0.93,0.94
2026-01-13 23:55:12,288,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.06,851.07,0.06,0.07
2026-01-13 23:55:12,288,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.91,5363.81,0.93,0.94
2026-01-13 23:55:13,287,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.93,365.17,0.93,0.94
2026-01-13 23:55:13,287,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,3435.78,0.06,0.07
2026-01-13 23:55:14,286,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.04,2712.32,0.06,0.07
2026-01-13 23:55:14,286,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.91,5351.06,0.93,0.94
2026-01-13 23:55:15,285,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.04,2712.32,0.06,0.07
2026-01-13 23:55:15,285,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.93,269.64,0.93,0.94
2026-01-13 23:55:16,284,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.9,3709.34,0.92,0.93
2026-01-13 23:55:16,284,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.06,2210.25,0.07,0.08
2026-01-13 23:55:17,283,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.06,2216.25,0.07,0.08
2026-01-13 23:55:17,283,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.85,1357.39,0.92,0.93
2026-01-13 23:55:18,282,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.92,599.76,0.92,0.93
2026-01-13 23:55:18,282,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.03,4700.03,0.07,0.08
2026-01-13 23:55:19,281,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.02,107079.58,0.07,0.08
2026-01-13 23:55:19,281,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.35,1463.96,0.92,0.93
2026-01-13 23:55:20,280,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,2330.23,0.07,0.08
2026-01-13 23:55:20,280,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.9,2133.84,0.92,0.93
2026-01-13 23:55:21,279,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.92,513.76,0.92,0.93
2026-01-13 23:55:21,279,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.02,106676.66,0.07,0.08
2026-01-13 23:55:22,278,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,2374.63,0.07,0.08
2026-01-13 23:55:22,278,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.9,2260.34,0.92,0.93
2026-01-13 23:55:23,277,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.88,1236.54,0.92,0.93
2026-01-13 23:55:23,277,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.07,5286.06,0.07,0.08
2026-01-13 23:55:24,276,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,2215.73,0.07,0.08
2026-01-13 23:55:24,276,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.01,23130.76,0.92,0.93
2026-01-13 23:55:25,275,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.92,144.17,0.92,0.93
2026-01-13 23:55:25,275,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,2221.23,0.07,0.08
2026-01-13 23:55:26,274,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.05,2210.73,0.07,0.08
2026-01-13 23:55:26,274,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.89,2858.82,0.92,0.93
2026-01-13 23:55:27,273,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.07,2425.48,0.07,0.08
2026-01-13 23:55:27,273,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.92,2474.67,0.92,0.93
2026-01-13 23:55:28,272,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.03,3185.69,0.07,0.08
2026-01-13 23:55:28,272,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.91,4027.86,0.92,0.93
2026-01-13 23:55:29,271,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.01,23055.84,0.92,0.93
2026-01-13 23:55:29,271,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.04,1852.11,0.07,0.08
2026-01-13 23:55:30,270,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,41347.39,0.07,0.08
2026-01-13 23:55:30,270,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.92,3785.66,0.92,0.93
2026-01-13 23:55:31,269,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.02,105177.58,0.05,0.06
2026-01-13 23:55:31,269,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.93,5703.76,0.94,0.95
2026-01-13 23:55:32,268,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.02,105077.58,0.05,0.06
2026-01-13 23:55:32,268,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.9,1941.67,0.94,0.95
2026-01-13 23:55:33,267,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.95,2472.88,0.95,0.96
2026-01-13 23:55:33,267,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.02,103125.28,0.04,0.05
2026-01-13 23:55:33,266,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.9,1575.52,0.95,0.96
2026-01-13 23:55:33,266,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,40546.09,0.04,0.05
2026-01-13 23:55:33,266,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.02,101372.28,0.04,0.05
2026-01-13 23:55:33,266,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.95,7638.68,0.95,0.96
2026-01-13 23:55:34,266,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.86,1035.6,0.95,0.96
2026-01-13 23:55:34,266,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,39067.09,0.04,0.05
2026-01-13 23:55:35,265,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.32,889.06,0.96,0.97
2026-01-13 23:55:35,265,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.02,101465.28,0.03,0.04
2026-01-13 23:55:35,264,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.96,3822.21,0.96,0.97
2026-01-13 23:55:35,264,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.03,30.82,0.03,0.04
2026-01-13 23:55:36,264,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.93,1084.62,0.96,0.97
2026-01-13 23:55:36,264,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.03,28.75,0.03,0.04
2026-01-13 23:55:37,263,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,38851.17,0.03,0.04
2026-01-13 23:55:37,263,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.96,3600.89,0.96,0.97
2026-01-13 23:55:38,262,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,38676.17,0.02,0.03
2026-01-13 23:55:38,262,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.95,4049.67,0.97,0.98
2026-01-13 23:55:39,261,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,38633.17,0.03,0.04
2026-01-13 23:55:39,261,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.86,1035.6,0.96,0.97
2026-01-13 23:55:40,260,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,38630.17,0.02,0.03
2026-01-13 23:55:40,260,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.96,3272,0.97,0.98
2026-01-13 23:55:41,259,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,40133.17,0.02,0.03
2026-01-13 23:55:41,259,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.96,3313,0.97,0.98
2026-01-13 23:55:42,258,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.02,3532.22,0.02,0.03
2026-01-13 23:55:42,258,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.96,1930.94,0.97,0.98
2026-01-13 23:55:43,257,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.97,2225,0.97,0.98
2026-01-13 23:55:43,257,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.02,3578.92,0.02,0.03
2026-01-13 23:55:44,256,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,40074.17,0.02,0.03
2026-01-13 23:55:44,256,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.35,1172.96,0.97,0.98
2026-01-13 23:55:45,255,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,39964.17,0.02,0.03
2026-01-13 23:55:45,255,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.87,1189.97,0.97,0.98
2026-01-13 23:55:46,254,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,40279.17,0.02,0.03
2026-01-13 23:55:46,254,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.97,1996.96,0.97,0.98
2026-01-13 23:55:47,253,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.9,1404.53,0.98,0.99
2026-01-13 23:55:47,253,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,40156.09,0.01,0.02
2026-01-13 23:55:48,252,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.87,1174.97,0.98,0.99
2026-01-13 23:55:48,252,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,40333.55,0.01,0.02
2026-01-13 23:55:49,251,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,2739.63,0.98,0.99
2026-01-13 23:55:49,251,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,40464.53,0.01,0.02
2026-01-13 23:55:50,250,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,2996.38,0.98,0.99
2026-01-13 23:55:50,250,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,38721.31,0.01,0.02
2026-01-13 23:55:51,249,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,2968.95,0.98,0.99
2026-01-13 23:55:51,249,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,40287.55,0.01,0.02
2026-01-13 23:55:52,248,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,3317.17,0.98,0.99
2026-01-13 23:55:52,248,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,39786.05,0.01,0.02
2026-01-13 23:55:53,247,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,3128.13,0.98,0.99
2026-01-13 23:55:53,247,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,39820.05,0.01,0.02
2026-01-13 23:55:54,246,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.9,1404.53,0.98,0.99
2026-01-13 23:55:54,246,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,39723.54,0.01,0.02
2026-01-13 23:55:55,245,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,3265.34,0.98,0.99
2026-01-13 23:55:55,245,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,39831.14,0.01,0.02
2026-01-13 23:55:56,244,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,3307.35,0.98,0.99
2026-01-13 23:55:56,244,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,39851.14,0.01,0.02
2026-01-13 23:55:57,243,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.97,1907.27,0.98,0.99
2026-01-13 23:55:57,243,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,39735.55,0.01,0.02
2026-01-13 23:55:58,242,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.94,1393.13,0.98,0.99
2026-01-13 23:55:58,242,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,39902.16,0.01,0.02
2026-01-13 23:55:59,241,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,39024.39,0.01,0.02
2026-01-13 23:55:59,241,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.97,1679.87,0.98,0.99
2026-01-13 23:55:59,241,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,40024.39,0.01,0.02
2026-01-13 23:56:00,240,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,40025.13,0.01,0.02
2026-01-13 23:56:00,240,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.97,1732.87,0.98,0.99
2026-01-13 23:56:01,239,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.97,1947.27,0.98,0.99
2026-01-13 23:56:01,239,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,28871.58,0.01,0.02
2026-01-13 23:56:02,238,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,2897.17,0.98,0.99
2026-01-13 23:56:02,238,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,28310.69,0.01,0.02
2026-01-13 23:56:03,237,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.97,1982.27,0.98,0.99
2026-01-13 23:56:03,237,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,27711.61,0.01,0.02
2026-01-13 23:56:04,236,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,2457.18,0.98,0.99
2026-01-13 23:56:04,236,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,27937.01,0.01,0.02
2026-01-13 23:56:05,235,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,1437.73,0.98,0.99
2026-01-13 23:56:05,235,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,28017.01,0.01,0.02
2026-01-13 23:56:06,234,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,1420.92,0.98,0.99
2026-01-13 23:56:06,234,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,27051.6,0.01,0.02
2026-01-13 23:56:07,233,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,1530.11,0.98,0.99
2026-01-13 23:56:07,233,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,26702.6,0.01,0.02
2026-01-13 23:56:08,232,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,26736.87,0.01,0.02
2026-01-13 23:56:08,232,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,923.56,0.98,0.99
2026-01-13 23:56:09,231,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.98,965.26,0.98,0.99
2026-01-13 23:56:09,231,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,26226.71,0.01,0.02
2026-01-13 23:56:10,230,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,DOWN,0.01,26440.71,0.01,0.02
2026-01-13 23:56:10,230,"Bitcoin Up or Down - January 13, 10:45AM-11:00AM ET",price_change,UP,0.97,1895.27,0.98,0.99
