timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-13 21:36:09,531,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,152,0.14,0.15
2026-01-13 21:36:10,530,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,856.48,0.86,0.87
2026-01-13 21:36:10,530,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,1405.22,0.13,0.14
2026-01-13 21:36:11,529,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,965.48,0.86,0.87
2026-01-13 21:36:11,529,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,1545.92,0.13,0.14
2026-01-13 21:36:12,528,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.75,2325.26,0.87,0.88
2026-01-13 21:36:12,528,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,1793.06,0.12,0.13
2026-01-13 21:36:13,527,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.75,2320.26,0.86,0.87
2026-01-13 21:36:13,527,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,170,0.13,0.14
2026-01-13 21:36:14,526,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.72,1599,0.86,0.87
2026-01-13 21:36:14,526,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,1792.2,0.13,0.14
2026-01-13 21:36:15,525,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.85,196.08,0.85,0.86
2026-01-13 21:36:15,525,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,952.25,0.14,0.15
2026-01-13 21:36:16,524,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.85,29,0.85,0.86
2026-01-13 21:36:16,524,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,15,0.15,0.16
2026-01-13 21:36:17,523,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.76,2132.12,0.84,0.85
2026-01-13 21:36:17,523,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,1474.12,0.15,0.16
2026-01-13 21:36:18,522,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,35.86,0.15,0.16
2026-01-13 21:36:18,522,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.72,1538.4,0.84,0.85
2026-01-13 21:36:19,521,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.85,285.33,0.85,0.86
2026-01-13 21:36:19,521,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,26.84,0.13,0.15
2026-01-13 21:36:20,520,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.74,1321.99,0.85,0.87
2026-01-13 21:36:20,520,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,492.9,0.13,0.15
2026-01-13 21:36:20,519,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,1060.28,0.14,0.15
2026-01-13 21:36:21,519,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,1214.69,0.14,0.15
2026-01-13 21:36:21,519,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.83,1175.06,0.85,0.86
2026-01-13 21:36:22,518,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.74,1315.19,0.85,0.86
2026-01-13 21:36:22,518,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.14,131.15,0.14,0.15
2026-01-13 21:36:23,517,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,36.63,0.86,0.87
2026-01-13 21:36:23,517,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,1494.3,0.13,0.14
2026-01-13 21:36:24,516,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.74,1321.99,0.85,0.86
2026-01-13 21:36:24,516,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.14,0,0.13,0.14
2026-01-13 21:36:25,515,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.74,1321.99,0.86,0.87
2026-01-13 21:36:25,515,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,1305.94,0.13,0.14
2026-01-13 21:36:26,514,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,1112.1,0.86,0.87
2026-01-13 21:36:26,514,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,70.89,0.13,0.14
2026-01-13 21:36:27,513,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,45.4,0.87,0.88
2026-01-13 21:36:27,513,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,351.28,0.12,0.13
2026-01-13 21:36:28,512,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,1125.64,0.87,0.88
2026-01-13 21:36:28,512,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,1825.92,0.12,0.13
2026-01-13 21:36:29,511,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.56,2191.3,0.87,0.88
2026-01-13 21:36:29,511,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,704.4,0.12,0.13
2026-01-13 21:36:30,510,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,493.2,0.11,0.12
2026-01-13 21:36:30,510,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.88,200.94,0.88,0.89
2026-01-13 21:36:31,509,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.88,119.17,0.88,0.89
2026-01-13 21:36:31,509,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,1639.92,0.11,0.12
2026-01-13 21:36:32,508,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.88,53.81,0.88,0.89
2026-01-13 21:36:32,508,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,765.18,0.11,0.12
2026-01-13 21:36:33,507,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.76,2397.12,0.86,0.88
2026-01-13 21:36:33,507,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,176.83,0.12,0.14
2026-01-13 21:36:34,506,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,881.5,0.87,0.88
2026-01-13 21:36:34,506,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,86.84,0.12,0.13
2026-01-13 21:36:35,505,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,582.06,0.12,0.13
2026-01-13 21:36:35,505,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1827.37,0.87,0.88
2026-01-13 21:36:36,504,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,340.11,0.12,0.13
2026-01-13 21:36:36,504,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,1204.15,0.87,0.88
2026-01-13 21:36:37,503,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,918.76,0.87,0.88
2026-01-13 21:36:37,503,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,535.43,0.12,0.13
2026-01-13 21:36:38,502,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.73,1313.6,0.87,0.88
2026-01-13 21:36:38,502,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,463.83,0.12,0.13
2026-01-13 21:36:39,501,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.77,849.78,0.87,0.88
2026-01-13 21:36:39,501,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1987.83,0.87,0.88
2026-01-13 21:36:39,501,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,1509.92,0.12,0.13
2026-01-13 21:36:39,500,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1797,0.89,0.9
2026-01-13 21:36:39,500,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.04,3315.01,0.1,0.11
2026-01-13 21:36:40,500,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.63,1010.6,0.89,0.9
2026-01-13 21:36:40,500,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.06,3003.08,0.1,0.11
2026-01-13 21:36:41,499,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,75.11,0.1,0.11
2026-01-13 21:36:41,499,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,1517.47,0.89,0.9
2026-01-13 21:36:42,498,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,1453.9,0.89,0.9
2026-01-13 21:36:42,498,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,80.44,0.1,0.11
2026-01-13 21:36:43,497,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,1264.02,0.89,0.9
2026-01-13 21:36:43,497,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,104.94,0.1,0.11
2026-01-13 21:36:44,496,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.79,1081,0.89,0.9
2026-01-13 21:36:44,496,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.01,36537,0.1,0.11
2026-01-13 21:36:45,495,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.58,2197.3,0.9,0.91
2026-01-13 21:36:45,495,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,722.78,0.09,0.1
2026-01-13 21:36:46,494,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.79,1076,0.9,0.91
2026-01-13 21:36:46,494,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,270.35,0.09,0.1
2026-01-13 21:36:47,493,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.79,1076,0.9,0.91
2026-01-13 21:36:47,493,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,170.99,0.09,0.1
2026-01-13 21:36:48,492,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.79,1076,0.9,0.91
2026-01-13 21:36:48,492,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,460.64,0.09,0.1
2026-01-13 21:36:49,491,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.79,1076,0.9,0.91
2026-01-13 21:36:49,491,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,66.89,0.09,0.1
2026-01-13 21:36:50,490,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.79,1076,0.9,0.91
2026-01-13 21:36:50,490,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,99.01,0.09,0.1
2026-01-13 21:36:51,489,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.79,1081,0.89,0.9
2026-01-13 21:36:51,489,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,138.98,0.1,0.11
2026-01-13 21:36:52,488,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.79,1076,0.89,0.9
2026-01-13 21:36:52,488,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.06,2833.16,0.1,0.11
2026-01-13 21:36:53,487,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.83,1139.56,0.89,0.9
2026-01-13 21:36:53,487,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,205.45,0.1,0.11
2026-01-13 21:36:54,486,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1893.68,0.89,0.9
2026-01-13 21:36:54,486,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,334.99,0.1,0.11
2026-01-13 21:36:55,485,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,390.02,0.89,0.9
2026-01-13 21:36:55,485,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,706.27,0.1,0.11
2026-01-13 21:36:56,484,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,32.38,0.11,0.12
2026-01-13 21:36:56,484,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,954.55,0.88,0.89
2026-01-13 21:36:57,483,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,48,0.89,0.9
2026-01-13 21:36:57,483,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,671.99,0.1,0.11
2026-01-13 21:36:58,482,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.88,1082.5,0.89,0.91
2026-01-13 21:36:58,482,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,606.12,0.09,0.11
2026-01-13 21:36:59,481,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.88,1193.42,0.89,0.9
2026-01-13 21:36:59,481,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,388,0.1,0.11
2026-01-13 21:37:00,480,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1147.05,0.89,0.9
2026-01-13 21:37:00,480,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1637.91,0.1,0.11
2026-01-13 21:37:01,479,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.78,1342,0.89,0.9
2026-01-13 21:37:01,479,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,25.91,0.1,0.11
2026-01-13 21:37:02,478,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.78,1342,0.9,0.91
2026-01-13 21:37:02,478,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1733.99,0.09,0.1
2026-01-13 21:37:03,477,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.64,1256.12,0.9,0.91
2026-01-13 21:37:03,477,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,71,0.09,0.1
2026-01-13 21:37:04,476,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.79,1076,0.9,0.91
2026-01-13 21:37:04,476,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,61,0.09,0.1
2026-01-13 21:37:05,475,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.78,1342,0.9,0.91
2026-01-13 21:37:05,475,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,506.92,0.09,0.1
2026-01-13 21:37:06,474,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1416.45,0.09,0.1
2026-01-13 21:37:06,474,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.78,1342,0.9,0.91
2026-01-13 21:37:07,473,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.78,1327,0.9,0.91
2026-01-13 21:37:07,473,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,156.78,0.09,0.1
2026-01-13 21:37:08,472,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,417.92,0.89,0.91
2026-01-13 21:37:08,472,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1749.37,0.09,0.11
2026-01-13 21:37:09,471,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,342.42,0.89,0.9
2026-01-13 21:37:09,471,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,0,0.09,0.1
2026-01-13 21:37:10,470,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.83,1054.56,0.88,0.9
2026-01-13 21:37:10,470,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,262,0.1,0.12
2026-01-13 21:37:11,469,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.77,880.78,0.87,0.89
2026-01-13 21:37:11,469,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.07,2247.23,0.11,0.13
2026-01-13 21:37:12,468,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,954.84,0.88,0.89
2026-01-13 21:37:12,468,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,2534.91,0.11,0.12
2026-01-13 21:37:13,467,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,788.93,0.86,0.88
2026-01-13 21:37:13,467,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,455.18,0.12,0.14
2026-01-13 21:37:14,466,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,1640.47,0.12,0.13
2026-01-13 21:37:14,466,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,136,0.87,0.88
2026-01-13 21:37:15,465,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,939.6,0.12,0.13
2026-01-13 21:37:15,465,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,29,0.87,0.88
2026-01-13 21:37:16,464,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.77,950.78,0.86,0.87
2026-01-13 21:37:16,464,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,345.72,0.13,0.14
2026-01-13 21:37:17,463,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,1346.64,0.13,0.14
2026-01-13 21:37:17,463,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.81,1131.82,0.86,0.87
2026-01-13 21:37:18,462,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,1078.92,0.86,0.87
2026-01-13 21:37:18,462,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,2347.42,0.13,0.14
2026-01-13 21:37:19,461,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,911.89,0.86,0.87
2026-01-13 21:37:19,461,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,1343.14,0.13,0.14
2026-01-13 21:37:20,460,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,1306.8,0.13,0.14
2026-01-13 21:37:20,460,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,145,0.86,0.87
2026-01-13 21:37:21,459,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.85,877,0.86,0.87
2026-01-13 21:37:21,459,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,1775.47,0.13,0.14
2026-01-13 21:37:22,458,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,1486.51,0.86,0.87
2026-01-13 21:37:22,458,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.04,9654.98,0.13,0.14
2026-01-13 21:37:23,457,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,231.47,0.12,0.13
2026-01-13 21:37:23,457,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1285.5,0.87,0.88
2026-01-13 21:37:24,456,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.77,915.78,0.87,0.88
2026-01-13 21:37:24,456,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,149.71,0.12,0.13
2026-01-13 21:37:25,455,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,213.25,0.12,0.13
2026-01-13 21:37:25,455,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1089.65,0.87,0.88
2026-01-13 21:37:26,454,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.76,2626.25,0.87,0.88
2026-01-13 21:37:26,453,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,1719.95,0.12,0.13
2026-01-13 21:37:27,452,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.77,890.78,0.87,0.88
2026-01-13 21:37:27,452,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.05,3511.09,0.12,0.13
2026-01-13 21:37:28,452,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.76,2621.25,0.87,0.88
2026-01-13 21:37:28,452,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.03,3232.05,0.12,0.13
2026-01-13 21:37:29,451,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,852.38,0.12,0.13
2026-01-13 21:37:29,451,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.81,1481.82,0.87,0.88
2026-01-13 21:37:30,450,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,2477.42,0.12,0.13
2026-01-13 21:37:30,450,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.78,1374,0.87,0.88
2026-01-13 21:37:31,449,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,314.83,0.87,0.88
2026-01-13 21:37:31,449,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,2112.92,0.12,0.13
2026-01-13 21:37:32,448,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.85,165,0.85,0.86
2026-01-13 21:37:32,448,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,84.47,0.13,0.15
2026-01-13 21:37:33,447,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,110.2,0.84,0.86
2026-01-13 21:37:33,447,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,1452.33,0.14,0.16
2026-01-13 21:37:34,446,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,125.5,0.84,0.86
2026-01-13 21:37:34,446,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,2040.9,0.14,0.16
2026-01-13 21:37:35,445,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,1477.42,0.15,0.16
2026-01-13 21:37:35,445,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.71,1456.35,0.84,0.85
2026-01-13 21:37:36,444,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.82,306.55,0.82,0.83
2026-01-13 21:37:36,444,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.17,767.5,0.17,0.18
2026-01-13 21:37:37,443,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.81,119.32,0.81,0.82
2026-01-13 21:37:37,443,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.18,316.19,0.18,0.19
2026-01-13 21:37:38,442,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.7,1425.87,0.81,0.82
2026-01-13 21:37:38,442,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,1386.05,0.18,0.19
2026-01-13 21:37:39,441,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.69,1518.76,0.81,0.82
2026-01-13 21:37:39,441,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1851.99,0.18,0.19
2026-01-13 21:37:40,440,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.69,1526.76,0.8,0.81
2026-01-13 21:37:40,440,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.19,243.89,0.19,0.2
2026-01-13 21:37:40,439,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.76,1340.25,0.8,0.81
2026-01-13 21:37:40,439,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.19,1886.89,0.19,0.2
2026-01-13 21:37:40,439,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,1094.47,0.19,0.2
2026-01-13 21:37:40,439,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.67,1457,0.8,0.81
2026-01-13 21:37:41,439,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.19,1829.89,0.19,0.2
2026-01-13 21:37:41,439,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.71,1471.04,0.8,0.81
2026-01-13 21:37:42,438,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.78,172.09,0.78,0.8
2026-01-13 21:37:42,438,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.18,2167.55,0.2,0.22
2026-01-13 21:37:43,437,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.76,588.75,0.76,0.77
