timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-14 14:16:18,821,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.48,1270.59,0.48,0.49
2026-01-14 14:16:18,821,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.48,590.03,0.51,0.52
2026-01-14 14:16:19,820,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,1403.05,0.51,0.52
2026-01-14 14:16:19,820,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.48,2795.84,0.48,0.49
2026-01-14 14:16:20,819,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.48,371.95,0.5,0.51
2026-01-14 14:16:20,819,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.49,482.34,0.49,0.5
2026-01-14 14:16:21,818,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.49,485.7,0.49,0.5
2026-01-14 14:16:21,818,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.5,1669.13,0.5,0.51
2026-01-14 14:16:22,817,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.5,575.79,0.5,0.51
2026-01-14 14:16:22,817,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.5,424.21,0.5,0.51
2026-01-14 14:16:23,816,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.44,3818.98,0.5,0.51
2026-01-14 14:16:23,816,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.49,689.65,0.49,0.5
2026-01-14 14:16:24,815,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.46,2070.47,0.51,0.52
2026-01-14 14:16:24,815,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.47,623,0.48,0.49
2026-01-14 14:16:25,814,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.48,349.71,0.48,0.49
2026-01-14 14:16:25,814,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.44,2828.98,0.51,0.52
2026-01-14 14:16:26,813,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,858.05,0.48,0.49
2026-01-14 14:16:26,813,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.49,747.06,0.51,0.52
2026-01-14 14:16:27,812,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.52,715.8,0.52,0.53
2026-01-14 14:16:27,812,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,926.05,0.47,0.48
2026-01-14 14:16:28,811,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.16,78,0.52,0.53
2026-01-14 14:16:28,811,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.46,699.12,0.47,0.48
2026-01-14 14:16:29,810,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.22,24.08,0.52,0.53
2026-01-14 14:16:29,810,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.46,740.04,0.47,0.48
2026-01-14 14:16:30,809,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.5,1880.58,0.52,0.53
2026-01-14 14:16:30,809,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.25,482.18,0.47,0.48
2026-01-14 14:16:31,808,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,884.84,0.47,0.48
2026-01-14 14:16:31,808,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.52,1136.42,0.52,0.53
2026-01-14 14:16:32,807,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.51,1177.71,0.52,0.53
2026-01-14 14:16:32,807,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.43,1153.41,0.47,0.48
2026-01-14 14:16:33,806,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.44,2138.82,0.53,0.54
2026-01-14 14:16:33,806,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.42,1043.92,0.46,0.47
2026-01-14 14:16:34,805,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,1799.35,0.53,0.54
2026-01-14 14:16:34,805,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,494.76,0.46,0.47
2026-01-14 14:16:35,804,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,533.84,0.45,0.46
2026-01-14 14:16:35,804,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.51,1230.41,0.54,0.55
2026-01-14 14:16:36,803,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.54,1586.67,0.54,0.55
2026-01-14 14:16:36,803,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,436.59,0.45,0.46
2026-01-14 14:16:37,802,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.2,112.5,0.45,0.46
2026-01-14 14:16:37,802,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.39,1218.53,0.54,0.55
2026-01-14 14:16:38,801,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.52,1657.62,0.54,0.55
2026-01-14 14:16:38,801,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.38,1012,0.45,0.46
2026-01-14 14:16:39,800,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.41,532.93,0.44,0.45
2026-01-14 14:16:39,800,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.41,948.09,0.55,0.56
2026-01-14 14:16:40,799,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.35,1012.57,0.55,0.56
2026-01-14 14:16:40,799,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.4,1408.56,0.44,0.45
2026-01-14 14:16:41,798,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,1830.41,0.56,0.57
2026-01-14 14:16:41,798,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.43,689.66,0.43,0.44
2026-01-14 14:16:42,797,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.37,1981,0.56,0.57
2026-01-14 14:16:42,797,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.42,1092,0.43,0.44
2026-01-14 14:16:43,796,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.46,618.91,0.46,0.47
2026-01-14 14:16:43,796,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.5,1893.41,0.53,0.54
2026-01-14 14:16:44,795,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.51,828.5,0.52,0.53
2026-01-14 14:16:44,795,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,609.92,0.47,0.48
2026-01-14 14:16:45,794,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.42,1084.24,0.53,0.54
2026-01-14 14:16:45,794,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.25,502.18,0.46,0.47
2026-01-14 14:16:46,793,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.52,1167.19,0.53,0.54
2026-01-14 14:16:46,793,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.46,312,0.46,0.47
2026-01-14 14:16:47,792,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,1042.05,0.53,0.54
2026-01-14 14:16:47,792,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,1059.92,0.46,0.47
2026-01-14 14:16:48,791,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.23,15,0.53,0.54
2026-01-14 14:16:48,791,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.2,117.5,0.46,0.47
2026-01-14 14:16:49,790,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,829.51,0.53,0.54
2026-01-14 14:16:49,790,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.37,927,0.46,0.47
2026-01-14 14:16:50,789,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,1035.03,0.53,0.54
2026-01-14 14:16:50,789,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.29,380,0.46,0.47
2026-01-14 14:16:51,788,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,567.5,0.53,0.54
2026-01-14 14:16:51,788,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,1077.92,0.46,0.47
2026-01-14 14:16:52,787,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.46,647.52,0.46,0.47
2026-01-14 14:16:52,787,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,534.1,0.53,0.54
2026-01-14 14:16:53,786,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.46,667.52,0.46,0.47
2026-01-14 14:16:53,786,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.49,1103.7,0.53,0.54
2026-01-14 14:16:54,785,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.42,1514.07,0.46,0.47
2026-01-14 14:16:54,785,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.51,1121.92,0.53,0.54
2026-01-14 14:16:55,784,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.55,166.92,0.58,0.59
2026-01-14 14:16:55,784,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.39,903,0.41,0.42
2026-01-14 14:16:56,783,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.41,309.59,0.41,0.42
2026-01-14 14:16:56,783,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,2221.42,0.58,0.59
2026-01-14 14:16:57,782,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.43,1965.05,0.58,0.59
2026-01-14 14:16:57,782,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.15,103.72,0.41,0.42
2026-01-14 14:16:58,781,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,1494.02,0.58,0.59
2026-01-14 14:16:58,781,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.4,1811.48,0.41,0.42
2026-01-14 14:16:59,780,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.41,460.8,0.41,0.42
2026-01-14 14:16:59,780,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.54,2171.96,0.58,0.59
2026-01-14 14:17:00,779,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.24,667.07,0.41,0.42
2026-01-14 14:17:00,779,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.32,691,0.58,0.59
2026-01-14 14:17:01,778,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.58,999.46,0.58,0.59
2026-01-14 14:17:01,778,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.4,1832.56,0.41,0.42
2026-01-14 14:17:02,777,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.39,725,0.41,0.42
2026-01-14 14:17:02,777,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.54,2787.04,0.58,0.59
2026-01-14 14:17:03,776,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.45,713.14,0.58,0.59
2026-01-14 14:17:03,776,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.24,667.07,0.41,0.42
2026-01-14 14:17:04,775,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.58,1490.51,0.58,0.59
2026-01-14 14:17:04,775,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.16,83,0.41,0.42
2026-01-14 14:17:05,774,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.39,812.88,0.41,0.42
2026-01-14 14:17:05,774,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.56,849,0.58,0.59
2026-01-14 14:17:06,773,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.59,1168,0.59,0.6
2026-01-14 14:17:06,773,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.36,1070.46,0.4,0.41
2026-01-14 14:17:07,772,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.46,1480.2,0.59,0.6
2026-01-14 14:17:07,772,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.36,1313.54,0.4,0.41
2026-01-14 14:17:08,771,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.37,685.34,0.38,0.39
2026-01-14 14:17:08,771,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.59,1751.83,0.61,0.62
2026-01-14 14:17:09,770,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.38,482.9,0.38,0.39
2026-01-14 14:17:09,770,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.6,1401.92,0.61,0.62
2026-01-14 14:17:10,769,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.24,1131.07,0.38,0.39
2026-01-14 14:17:10,769,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.57,2469.09,0.61,0.62
2026-01-14 14:17:11,768,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.36,952,0.61,0.62
2026-01-14 14:17:11,768,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.21,118.8,0.38,0.39
2026-01-14 14:17:12,767,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.38,107.6,0.38,0.39
2026-01-14 14:17:12,767,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.6,1870.08,0.61,0.62
2026-01-14 14:17:13,766,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.6,1819.58,0.61,0.62
2026-01-14 14:17:13,766,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.38,70.2,0.38,0.39
2026-01-14 14:17:14,765,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.32,691,0.61,0.62
2026-01-14 14:17:14,765,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.19,404.4,0.38,0.39
2026-01-14 14:17:15,764,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.61,929.87,0.61,0.62
2026-01-14 14:17:15,764,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.37,1459.92,0.38,0.39
2026-01-14 14:17:16,763,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.38,2415.8,0.38,0.39
2026-01-14 14:17:16,763,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.57,2201.59,0.61,0.62
2026-01-14 14:17:17,762,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.59,288.46,0.59,0.6
2026-01-14 14:17:17,762,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.36,1396.43,0.4,0.41
2026-01-14 14:17:18,761,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.58,2631.2,0.58,0.59
2026-01-14 14:17:18,761,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.4,244,0.41,0.42
2026-01-14 14:17:19,760,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.58,2226.2,0.58,0.59
2026-01-14 14:17:19,760,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.38,1105.38,0.41,0.42
2026-01-14 14:17:20,759,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.32,691,0.58,0.59
2026-01-14 14:17:20,759,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.39,1215.68,0.41,0.42
2026-01-14 14:17:21,758,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.58,1925.21,0.58,0.59
2026-01-14 14:17:21,758,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.4,791.5,0.41,0.42
2026-01-14 14:17:22,757,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.55,1477.92,0.58,0.59
2026-01-14 14:17:22,757,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.39,1857.9,0.41,0.42
2026-01-14 14:17:23,756,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.52,1315.31,0.58,0.59
2026-01-14 14:17:23,756,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.29,932,0.41,0.42
2026-01-14 14:17:24,755,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.54,1555.62,0.58,0.59
2026-01-14 14:17:24,755,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.41,2991.87,0.41,0.42
2026-01-14 14:17:25,754,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.02,5678.71,0.42,0.43
2026-01-14 14:17:25,754,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.54,1844.12,0.57,0.58
2026-01-14 14:17:26,753,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.55,300.92,0.57,0.58
2026-01-14 14:17:26,753,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.19,399.4,0.42,0.43
2026-01-14 14:17:27,752,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.55,262.42,0.56,0.57
2026-01-14 14:17:27,752,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.15,113.91,0.43,0.44
2026-01-14 14:17:28,751,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.41,2112.37,0.43,0.44
2026-01-14 14:17:28,751,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.55,212,0.56,0.57
2026-01-14 14:17:29,750,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.29,932,0.44,0.45
2026-01-14 14:17:29,750,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.54,574.84,0.55,0.56
2026-01-14 14:17:30,749,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.42,1003.52,0.44,0.45
2026-01-14 14:17:30,749,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.54,706.92,0.55,0.56
2026-01-14 14:17:31,748,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.3,6080.2,0.44,0.45
2026-01-14 14:17:31,748,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.33,966,0.55,0.56
2026-01-14 14:17:32,747,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.03,3656.42,0.55,0.56
2026-01-14 14:17:32,747,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.44,269.4,0.44,0.45
2026-01-14 14:17:33,746,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.43,1056.94,0.44,0.45
2026-01-14 14:17:33,746,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.55,0,0.54,0.56
2026-01-14 14:17:34,745,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.31,1351.76,0.44,0.45
2026-01-14 14:17:34,745,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.41,1117.61,0.55,0.56
2026-01-14 14:17:35,744,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.43,953.73,0.55,0.56
2026-01-14 14:17:35,744,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.26,756.29,0.44,0.45
2026-01-14 14:17:36,743,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.54,209.64,0.55,0.56
2026-01-14 14:17:36,743,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.26,746.29,0.44,0.45
2026-01-14 14:17:37,742,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.2,1588.6,0.45,0.46
2026-01-14 14:17:37,742,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.34,947.8,0.54,0.55
2026-01-14 14:17:38,741,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,276.9,0.45,0.46
2026-01-14 14:17:38,741,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.52,1215.38,0.54,0.55
2026-01-14 14:17:39,740,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,286.77,0.45,0.46
2026-01-14 14:17:39,740,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.28,386.4,0.54,0.55
2026-01-14 14:17:40,739,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.26,756.29,0.45,0.46
2026-01-14 14:17:40,739,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.43,953.73,0.54,0.55
2026-01-14 14:17:41,738,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.27,692.89,0.45,0.46
2026-01-14 14:17:41,738,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,1046.94,0.54,0.55
2026-01-14 14:17:42,737,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.42,1188.74,0.45,0.46
2026-01-14 14:17:42,737,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,786.36,0.54,0.55
2026-01-14 14:17:43,736,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.41,2080.61,0.54,0.55
2026-01-14 14:17:43,736,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.28,938.4,0.45,0.46
2026-01-14 14:17:44,735,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.44,1733.97,0.45,0.46
2026-01-14 14:17:44,735,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.49,1453.46,0.54,0.55
2026-01-14 14:17:45,734,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.43,953.73,0.54,0.55
2026-01-14 14:17:45,734,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.26,776.29,0.45,0.46
2026-01-14 14:17:46,733,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.54,503.24,0.54,0.55
2026-01-14 14:17:46,733,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.15,118.91,0.45,0.46
2026-01-14 14:17:47,732,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.26,766.29,0.45,0.46
2026-01-14 14:17:47,732,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.01,13980.17,0.54,0.55
2026-01-14 14:17:48,731,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,557.51,0.45,0.46
2026-01-14 14:17:48,731,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.53,1169.91,0.54,0.55
2026-01-14 14:17:49,730,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.45,544.71,0.45,0.46
2026-01-14 14:17:49,730,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.49,1317.54,0.54,0.55
2026-01-14 14:17:50,729,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.26,736.29,0.44,0.45
2026-01-14 14:17:50,729,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.55,477.92,0.55,0.56
2026-01-14 14:17:51,728,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.59,1531.55,0.59,0.6
2026-01-14 14:17:51,728,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.24,1148.17,0.4,0.41
2026-01-14 14:17:52,727,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.56,467.92,0.59,0.6
2026-01-14 14:17:52,727,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.32,1093,0.4,0.41
2026-01-14 14:17:53,726,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.59,1295.28,0.59,0.6
2026-01-14 14:17:53,726,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.35,1165.27,0.4,0.41
2026-01-14 14:17:54,725,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.46,2412.2,0.59,0.6
2026-01-14 14:17:54,725,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,UP,0.34,1078.72,0.4,0.41
2026-01-14 14:17:55,724,"Bitcoin Up or Down - January 14, 1:15AM-1:30AM ET",price_change,DOWN,0.58,448.92,0.6,0.61
