timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-13 16:06:05,533,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.33,8070.71,0.47,0.48
2026-01-13 16:06:06,532,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.47,821.02,0.47,0.48
2026-01-13 16:06:06,532,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.47,850.2,0.52,0.53
2026-01-13 16:06:07,531,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.43,3200,0.47,0.48
2026-01-13 16:06:07,531,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.48,1031.2,0.52,0.53
2026-01-13 16:06:08,530,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.48,1062.83,0.52,0.53
2026-01-13 16:06:08,530,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.32,1127.39,0.47,0.48
2026-01-13 16:06:09,529,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.52,943.56,0.52,0.53
2026-01-13 16:06:09,529,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.01,19598.85,0.47,0.48
2026-01-13 16:06:10,528,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.52,824.63,0.52,0.53
2026-01-13 16:06:10,528,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.45,90,0.47,0.48
2026-01-13 16:06:11,527,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.27,766.6,0.47,0.48
2026-01-13 16:06:11,527,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.31,1033.1,0.52,0.53
2026-01-13 16:06:12,526,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.3,1047.7,0.53,0.54
2026-01-13 16:06:12,526,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.44,207.5,0.46,0.47
2026-01-13 16:06:13,525,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.42,2052,0.46,0.47
2026-01-13 16:06:13,525,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.49,1153.21,0.53,0.54
2026-01-13 16:06:14,524,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.42,2037,0.45,0.46
2026-01-13 16:06:14,524,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.54,79.41,0.54,0.55
2026-01-13 16:06:15,523,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.43,162.29,0.43,0.44
2026-01-13 16:06:15,523,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.53,856,0.56,0.57
2026-01-13 16:06:16,522,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.55,1887,0.56,0.57
2026-01-13 16:06:16,522,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.43,157.58,0.43,0.44
2026-01-13 16:06:17,521,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.37,1135,0.43,0.44
2026-01-13 16:06:17,521,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.53,770,0.56,0.57
2026-01-13 16:06:18,520,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.43,28.21,0.43,0.44
2026-01-13 16:06:18,520,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.4,780.4,0.56,0.57
2026-01-13 16:06:19,519,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.56,2439.82,0.56,0.57
2026-01-13 16:06:19,519,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.41,1015.5,0.43,0.44
2026-01-13 16:06:20,518,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.56,2512.82,0.56,0.59
2026-01-13 16:06:20,518,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.41,112.08,0.41,0.44
2026-01-13 16:06:21,517,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.56,2222.57,0.58,0.59
2026-01-13 16:06:21,517,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.36,799,0.41,0.42
2026-01-13 16:06:22,516,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.39,1930.2,0.39,0.4
2026-01-13 16:06:22,516,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.57,350.01,0.6,0.61
2026-01-13 16:06:23,515,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.22,790.6,0.4,0.41
2026-01-13 16:06:23,515,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.36,1063.86,0.59,0.6
2026-01-13 16:06:24,514,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.6,1497.94,0.6,0.61
2026-01-13 16:06:24,514,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.38,70,0.39,0.4
2026-01-13 16:06:25,513,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.45,1044.3,0.64,0.65
2026-01-13 16:06:25,513,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.24,797.1,0.35,0.36
2026-01-13 16:06:26,512,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.4,798.4,0.63,0.64
2026-01-13 16:06:27,512,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.28,1096.4,0.36,0.37
2026-01-13 16:06:27,511,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.33,7037.86,0.64,0.65
2026-01-13 16:06:27,511,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.08,5059.77,0.35,0.36
2026-01-13 16:06:28,510,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.18,768.8,0.36,0.37
2026-01-13 16:06:28,510,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.55,2026,0.63,0.64
2026-01-13 16:06:29,509,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.63,304.92,0.64,0.65
2026-01-13 16:06:29,509,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.35,108.67,0.35,0.36
2026-01-13 16:06:30,508,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.64,1029.5,0.65,0.66
2026-01-13 16:06:30,508,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.34,1372.39,0.34,0.35
2026-01-13 16:06:31,507,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.65,68.52,0.65,0.66
2026-01-13 16:06:31,507,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.3,1057.2,0.34,0.35
2026-01-13 16:06:32,506,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.14,40.8,0.34,0.35
2026-01-13 16:06:32,506,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.65,52.24,0.65,0.66
2026-01-13 16:06:33,505,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.62,885,0.65,0.66
2026-01-13 16:06:34,505,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.29,1025.3,0.34,0.35
2026-01-13 16:06:34,504,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.62,885,0.65,0.66
2026-01-13 16:06:34,504,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.29,1035.3,0.34,0.35
2026-01-13 16:06:35,503,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.24,787.1,0.34,0.35
2026-01-13 16:06:35,503,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.55,2026,0.65,0.66
2026-01-13 16:06:36,502,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.34,71.27,0.34,0.35
2026-01-13 16:06:36,502,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.64,1225.78,0.65,0.66
2026-01-13 16:06:37,501,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.65,155.19,0.65,0.66
2026-01-13 16:06:37,501,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.34,1880.89,0.34,0.35
2026-01-13 16:06:38,500,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.64,466.26,0.65,0.66
2026-01-13 16:06:38,500,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.29,1035.3,0.34,0.35
2026-01-13 16:06:39,499,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.64,475.84,0.65,0.66
2026-01-13 16:06:39,499,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.14,40.8,0.34,0.35
2026-01-13 16:06:40,498,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.63,304.42,0.65,0.66
2026-01-13 16:06:40,498,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.32,1059.38,0.34,0.35
2026-01-13 16:06:41,497,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.34,2379.57,0.34,0.35
2026-01-13 16:06:41,497,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.62,492,0.65,0.66
2026-01-13 16:06:42,496,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.34,2290.84,0.35,0.36
2026-01-13 16:06:42,496,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.45,1049.3,0.64,0.65
2026-01-13 16:06:43,495,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.57,280.99,0.64,0.65
2026-01-13 16:06:43,495,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.3,1083.2,0.35,0.36
2026-01-13 16:06:44,494,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.56,789.48,0.56,0.58
2026-01-13 16:06:44,494,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.4,289,0.42,0.44
2026-01-13 16:06:45,493,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.56,828.25,0.56,0.57
2026-01-13 16:06:45,493,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.41,194,0.43,0.44
2026-01-13 16:06:46,492,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.25,1074.9,0.43,0.44
2026-01-13 16:06:46,492,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.31,1017.1,0.56,0.57
2026-01-13 16:06:47,491,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.43,87.71,0.43,0.44
2026-01-13 16:06:47,491,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.51,820.2,0.56,0.57
2026-01-13 16:06:48,490,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.49,1037.13,0.56,0.57
2026-01-13 16:06:48,490,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.41,35,0.43,0.44
2026-01-13 16:06:49,489,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.42,1135,0.56,0.57
2026-01-13 16:06:49,489,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.37,1011,0.43,0.44
2026-01-13 16:06:50,488,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.5,467.24,0.5,0.52
2026-01-13 16:06:50,488,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.44,1055.6,0.48,0.5
2026-01-13 16:06:51,487,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.5,506.4,0.5,0.51
2026-01-13 16:06:51,487,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.44,1061.29,0.49,0.5
2026-01-13 16:06:52,486,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.33,7083.9,0.49,0.5
2026-01-13 16:06:52,486,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.48,1068.5,0.5,0.51
2026-01-13 16:06:53,485,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.49,186.52,0.5,0.51
2026-01-13 16:06:53,485,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.48,362,0.49,0.5
2026-01-13 16:06:54,484,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.5,46.34,0.5,0.51
2026-01-13 16:06:54,484,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.46,608.4,0.49,0.5
2026-01-13 16:06:55,483,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.4,981.4,0.49,0.5
2026-01-13 16:06:55,483,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.47,87,0.5,0.51
2026-01-13 16:06:56,482,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.33,7088.9,0.51,0.52
2026-01-13 16:06:56,482,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.36,1069.86,0.48,0.49
2026-01-13 16:06:57,481,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.5,1218.5,0.51,0.52
2026-01-13 16:06:57,481,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.46,82,0.48,0.49
2026-01-13 16:06:58,480,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.53,69,0.53,0.54
2026-01-13 16:06:58,480,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.39,1305.15,0.46,0.47
2026-01-13 16:06:59,479,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.45,23.99,0.45,0.46
2026-01-13 16:06:59,479,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.53,156,0.54,0.55
2026-01-13 16:07:00,478,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.55,272.65,0.55,0.56
2026-01-13 16:07:00,478,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.38,1060,0.44,0.45
2026-01-13 16:07:01,477,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.54,142,0.55,0.56
2026-01-13 16:07:01,477,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.44,331.98,0.44,0.45
2026-01-13 16:07:02,476,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.42,865.8,0.56,0.57
2026-01-13 16:07:02,476,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.27,1032.6,0.43,0.44
2026-01-13 16:07:03,475,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.35,1082.08,0.43,0.44
2026-01-13 16:07:03,475,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.45,765.3,0.56,0.57
2026-01-13 16:07:04,474,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.6,72,0.6,0.61
2026-01-13 16:07:04,474,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.3,1297.7,0.39,0.4
2026-01-13 16:07:05,473,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.48,1178.23,0.6,0.61
2026-01-13 16:07:05,473,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.39,85.85,0.39,0.4
2026-01-13 16:07:06,472,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.6,2248.91,0.6,0.61
2026-01-13 16:07:06,472,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.37,98.55,0.39,0.4
2026-01-13 16:07:07,471,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.5,1066,0.62,0.63
2026-01-13 16:07:07,471,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.35,988.08,0.37,0.38
2026-01-13 16:07:08,470,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.62,130.49,0.63,0.64
2026-01-13 16:07:08,470,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.36,56.9,0.36,0.37
2026-01-13 16:07:09,469,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.35,947.5,0.35,0.36
2026-01-13 16:07:09,469,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.64,1043,0.64,0.65
2026-01-13 16:07:10,468,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.61,813.69,0.64,0.65
2026-01-13 16:07:10,468,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.35,426.58,0.35,0.36
2026-01-13 16:07:11,467,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.32,980.22,0.35,0.36
2026-01-13 16:07:12,467,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.61,1022.72,0.64,0.65
2026-01-13 16:07:12,466,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.12,94.3,0.35,0.36
2026-01-13 16:07:12,466,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.52,1905,0.64,0.65
2026-01-13 16:07:13,465,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.35,160.2,0.35,0.36
2026-01-13 16:07:13,465,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.64,1060.53,0.64,0.65
2026-01-13 16:07:14,464,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.6,1770,0.64,0.65
2026-01-13 16:07:14,464,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.34,3504.3,0.35,0.36
2026-01-13 16:07:15,463,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.48,1045.93,0.64,0.66
2026-01-13 16:07:15,463,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.14,30.8,0.34,0.36
2026-01-13 16:07:16,462,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.65,917.98,0.65,0.66
2026-01-13 16:07:16,462,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.29,1225.02,0.34,0.35
2026-01-13 16:07:17,461,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.37,39.11,0.37,0.38
2026-01-13 16:07:17,461,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.55,1766.68,0.62,0.63
2026-01-13 16:07:18,460,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.59,774.57,0.62,0.63
2026-01-13 16:07:18,460,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.08,8003.2,0.37,0.38
2026-01-13 16:07:19,459,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.37,143.01,0.37,0.38
2026-01-13 16:07:19,459,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.61,268,0.62,0.63
2026-01-13 16:07:20,458,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.42,113.49,0.42,0.43
2026-01-13 16:07:20,458,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.55,1318.69,0.57,0.58
2026-01-13 16:07:21,457,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.43,30,0.46,0.47
2026-01-13 16:07:22,457,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.53,78,0.53,0.54
2026-01-13 16:07:22,456,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.53,102.5,0.54,0.55
2026-01-13 16:07:22,456,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.45,27.5,0.45,0.46
2026-01-13 16:07:23,455,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.21,791.8,0.45,0.46
2026-01-13 16:07:23,455,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.37,1026.6,0.54,0.55
2026-01-13 16:07:24,454,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.24,2107.1,0.45,0.46
2026-01-13 16:07:24,454,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.36,1989.6,0.54,0.55
2026-01-13 16:07:25,453,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.53,881.76,0.54,0.55
2026-01-13 16:07:25,453,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.43,710.6,0.45,0.46
2026-01-13 16:07:26,452,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.41,829.55,0.45,0.46
2026-01-13 16:07:26,452,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.39,1116.5,0.54,0.55
2026-01-13 16:07:27,451,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.43,873.3,0.54,0.55
2026-01-13 16:07:27,451,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.41,844.55,0.45,0.46
2026-01-13 16:07:28,450,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.43,813.5,0.44,0.45
2026-01-13 16:07:28,450,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.54,677.25,0.55,0.56
2026-01-13 16:07:29,449,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.44,26.5,0.44,0.45
2026-01-13 16:07:30,449,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.55,287.85,0.55,0.56
2026-01-13 16:07:30,448,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.41,305.13,0.44,0.45
2026-01-13 16:07:30,448,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.55,775.62,0.55,0.56
2026-01-13 16:07:31,447,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.42,89.5,0.43,0.44
2026-01-13 16:07:31,447,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.55,1591.75,0.56,0.58
2026-01-13 16:07:32,446,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.57,297.02,0.58,0.59
2026-01-13 16:07:32,446,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.41,350.76,0.41,0.42
2026-01-13 16:07:33,445,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.34,1500.34,0.34,0.35
2026-01-13 16:07:33,445,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.59,1438.78,0.65,0.66
2026-01-13 16:07:34,444,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.57,161.36,0.66,0.67
2026-01-13 16:07:34,444,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.3,52.5,0.33,0.34
2026-01-13 16:07:35,443,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.51,1021.2,0.66,0.67
2026-01-13 16:07:35,443,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.28,5,0.33,0.34
2026-01-13 16:07:36,442,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.6,770.4,0.66,0.67
2026-01-13 16:07:36,442,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.32,70.72,0.33,0.34
2026-01-13 16:07:37,441,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.25,50,0.33,0.34
2026-01-13 16:07:37,441,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.66,727.45,0.66,0.67
2026-01-13 16:07:38,440,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.7,55,0.75,0.76
2026-01-13 16:07:38,440,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.06,5514.84,0.24,0.25
2026-01-13 16:07:39,439,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.18,1100.99,0.24,0.25
2026-01-13 16:07:39,439,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.74,884.2,0.75,0.76
2026-01-13 16:07:40,438,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.74,862.7,0.77,0.79
2026-01-13 16:07:40,438,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.22,6,0.22,0.23
2026-01-13 16:07:41,437,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.2,521.92,0.2,0.21
2026-01-13 16:07:41,437,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.74,776.7,0.79,0.8
2026-01-13 16:07:42,436,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,UP,0.72,1004.7,0.8,0.81
2026-01-13 16:07:42,436,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.12,1153.3,0.19,0.2
2026-01-13 16:07:43,435,"Bitcoin Up or Down - January 13, 3:00AM-3:15AM ET",price_change,DOWN,0.16,1309.69,0.19,0.2
