timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-14 20:09:18,341,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.03,2042.46,0.03,0.04
2026-01-14 20:09:18,341,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,10,0.96,0.97
2026-01-14 20:09:20,340,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,20,0.96,0.97
2026-01-14 20:09:20,340,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.03,2042.46,0.03,0.04
2026-01-14 20:09:20,339,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.93,1003.55,0.96,0.97
2026-01-14 20:09:20,339,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8284.47,0.03,0.04
2026-01-14 20:09:21,338,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.96,29.17,0.96,0.97
2026-01-14 20:09:21,338,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.04,22,0.04,0.05
2026-01-14 20:09:22,337,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,96.5,0.07,0.08
2026-01-14 20:09:22,337,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,173,0.92,0.93
2026-01-14 20:09:23,336,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.07,1707.83,0.07,0.08
2026-01-14 20:09:23,336,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.91,145.5,0.92,0.93
2026-01-14 20:09:24,335,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.81,100,0.92,0.93
2026-01-14 20:09:24,335,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,116.5,0.07,0.08
2026-01-14 20:09:25,334,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.06,173,0.07,0.08
2026-01-14 20:09:25,334,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.77,100,0.92,0.93
2026-01-14 20:09:26,333,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.06,118,0.07,0.08
2026-01-14 20:09:26,333,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.77,100,0.92,0.93
2026-01-14 20:09:27,332,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.78,100,0.92,0.93
2026-01-14 20:09:28,332,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8311.66,0.07,0.08
2026-01-14 20:09:28,331,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,138.5,0.07,0.08
2026-01-14 20:09:28,331,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,20,0.92,0.93
2026-01-14 20:09:29,330,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,70,0.92,0.93
2026-01-14 20:09:29,330,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.06,149,0.07,0.08
2026-01-14 20:09:30,329,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,69,0.07,0.08
2026-01-14 20:09:30,329,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.92,1308,0.92,0.93
2026-01-14 20:09:31,328,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.03,1890.46,0.07,0.08
2026-01-14 20:09:31,328,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.92,1397,0.92,0.93
2026-01-14 20:09:32,327,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.06,138,0.07,0.08
2026-01-14 20:09:32,327,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,10,0.92,0.93
2026-01-14 20:09:33,326,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,189.16,0.07,0.08
2026-01-14 20:09:33,326,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,20,0.92,0.93
2026-01-14 20:09:34,325,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.07,1641.88,0.07,0.08
2026-01-14 20:09:34,325,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,142,0.92,0.93
2026-01-14 20:09:35,324,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,86,0.92,0.93
2026-01-14 20:09:35,324,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.04,180,0.07,0.08
2026-01-14 20:09:36,323,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.77,100,0.92,0.93
2026-01-14 20:09:36,323,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,114.16,0.07,0.08
2026-01-14 20:09:37,322,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,123.16,0.07,0.08
2026-01-14 20:09:37,322,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,20,0.92,0.93
2026-01-14 20:09:38,321,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.04,202,0.07,0.08
2026-01-14 20:09:38,321,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,83,0.92,0.93
2026-01-14 20:09:40,320,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.56,5,0.92,0.93
2026-01-14 20:09:40,320,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.03,1943.96,0.07,0.08
2026-01-14 20:09:40,319,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.06,118,0.07,0.08
2026-01-14 20:09:40,319,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,308.58,0.92,0.93
2026-01-14 20:09:41,318,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,308.58,0.92,0.93
2026-01-14 20:09:41,318,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.06,50,0.07,0.08
2026-01-14 20:09:42,317,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,20,0.92,0.93
2026-01-14 20:09:43,317,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,209.16,0.07,0.08
2026-01-14 20:09:43,316,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.79,100,0.92,0.93
2026-01-14 20:09:43,316,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.06,64,0.07,0.08
2026-01-14 20:09:44,315,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,147.16,0.07,0.08
2026-01-14 20:09:45,315,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,176.58,0.92,0.93
2026-01-14 20:09:45,314,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,10,0.92,0.93
2026-01-14 20:09:45,314,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,142.16,0.07,0.08
2026-01-14 20:09:46,313,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,167.16,0.07,0.08
2026-01-14 20:09:46,313,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,20,0.92,0.93
2026-01-14 20:09:47,312,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.77,100,0.92,0.93
2026-01-14 20:09:47,312,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.06,100,0.07,0.08
2026-01-14 20:09:48,311,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.92,1170,0.92,0.93
2026-01-14 20:09:48,311,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.07,1604.86,0.07,0.08
2026-01-14 20:09:49,310,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.06,82,0.07,0.08
2026-01-14 20:09:49,310,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,195.58,0.92,0.93
2026-01-14 20:09:50,309,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,10,0.92,0.93
2026-01-14 20:09:50,309,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,125.16,0.07,0.08
2026-01-14 20:09:51,308,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8365.86,0.07,0.08
2026-01-14 20:09:51,308,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,190.58,0.92,0.93
2026-01-14 20:09:52,307,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.79,100,0.92,0.93
2026-01-14 20:09:52,307,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.07,1599.48,0.07,0.08
2026-01-14 20:09:53,306,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.92,1265,0.92,0.93
2026-01-14 20:09:53,306,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.06,30,0.07,0.08
2026-01-14 20:09:54,305,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.92,1294,0.92,0.93
2026-01-14 20:09:54,305,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.06,93,0.07,0.08
2026-01-14 20:09:55,304,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,125.16,0.07,0.08
2026-01-14 20:09:55,304,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,20,0.92,0.93
2026-01-14 20:09:56,303,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,164.58,0.92,0.93
2026-01-14 20:09:57,303,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,97.66,0.07,0.08
2026-01-14 20:09:58,302,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.1,83,0.92,0.93
2026-01-14 20:09:58,302,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,193.66,0.07,0.08
2026-01-14 20:09:58,301,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.9,159.58,0.93,0.95
2026-01-14 20:09:58,301,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2303.44,0.05,0.07
2026-01-14 20:09:59,300,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.05,93.66,0.05,0.07
2026-01-14 20:09:59,300,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.64,10,0.93,0.95
2026-01-14 20:10:00,299,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.04,255,0.05,0.07
2026-01-14 20:10:00,299,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.65,10,0.93,0.95
2026-01-14 20:10:01,298,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.03,2137.96,0.04,0.05
2026-01-14 20:10:01,298,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.95,1179.66,0.95,0.96
2026-01-14 20:10:02,297,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.95,1330.66,0.96,0.97
2026-01-14 20:10:02,297,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2380.44,0.03,0.04
2026-01-14 20:10:03,296,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.65,20,0.96,0.97
2026-01-14 20:10:04,296,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2410.44,0.03,0.04
2026-01-14 20:10:04,295,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.03,1920.96,0.03,0.04
2026-01-14 20:10:04,295,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.95,1257.66,0.96,0.97
2026-01-14 20:10:05,294,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2386.94,0.03,0.04
2026-01-14 20:10:05,294,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.82,100,0.96,0.97
2026-01-14 20:10:06,293,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.94,38,0.96,0.97
2026-01-14 20:10:06,293,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2366.44,0.03,0.04
2026-01-14 20:10:07,292,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.96,431.51,0.96,0.97
2026-01-14 20:10:08,292,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8180.26,0.03,0.04
2026-01-14 20:10:08,291,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.94,127.5,0.96,0.97
2026-01-14 20:10:08,291,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8190.45,0.03,0.04
2026-01-14 20:10:09,290,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.8,100,0.96,0.97
2026-01-14 20:10:09,290,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.03,1286.82,0.03,0.04
2026-01-14 20:10:10,289,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.96,421.51,0.96,0.97
2026-01-14 20:10:10,289,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.03,1276.82,0.03,0.04
2026-01-14 20:10:11,288,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.96,402.51,0.96,0.97
2026-01-14 20:10:11,288,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.03,965.57,0.03,0.04
2026-01-14 20:10:12,287,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.94,47,0.97,0.98
2026-01-14 20:10:12,287,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8357.45,0.02,0.03
2026-01-14 20:10:13,286,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.97,1105.07,0.97,0.98
2026-01-14 20:10:13,286,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2269.06,0.02,0.03
2026-01-14 20:10:14,285,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2205.8,0.02,0.03
2026-01-14 20:10:14,285,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.67,10,0.97,0.98
2026-01-14 20:10:15,284,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.96,366.51,0.97,0.98
2026-01-14 20:10:16,284,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2240.57,0.02,0.03
2026-01-14 20:10:16,283,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.97,1191.82,0.97,0.98
2026-01-14 20:10:16,283,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8304.64,0.02,0.03
2026-01-14 20:10:17,282,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.95,1473.66,0.97,0.98
2026-01-14 20:10:17,282,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8325.64,0.02,0.03
2026-01-14 20:10:18,281,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.97,1105.82,0.97,0.98
2026-01-14 20:10:18,281,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2331.37,0.02,0.03
2026-01-14 20:10:19,280,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.95,1490.16,0.97,0.98
2026-01-14 20:10:20,280,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2108.32,0.02,0.03
2026-01-14 20:10:20,279,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.89,130,0.97,0.98
2026-01-14 20:10:20,279,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2129.32,0.02,0.03
2026-01-14 20:10:21,278,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.95,1419.66,0.97,0.98
2026-01-14 20:10:21,278,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2096.91,0.02,0.03
2026-01-14 20:10:22,277,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.01,7490.59,0.97,0.98
2026-01-14 20:10:22,277,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8322.63,0.02,0.03
2026-01-14 20:10:23,276,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.67,25,0.97,0.98
2026-01-14 20:10:23,276,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2146.91,0.02,0.03
2026-01-14 20:10:24,275,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.96,430.51,0.97,0.98
2026-01-14 20:10:25,275,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2246.91,0.02,0.03
2026-01-14 20:10:25,274,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.67,15,0.97,0.98
2026-01-14 20:10:26,274,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2182.61,0.02,0.03
2026-01-14 20:10:27,273,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.66,7.57,0.97,0.98
2026-01-14 20:10:27,273,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2281.57,0.02,0.03
2026-01-14 20:10:27,272,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8332.83,0.02,0.03
2026-01-14 20:10:27,272,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.01,7502.41,0.97,0.98
2026-01-14 20:10:28,271,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2291.57,0.02,0.03
2026-01-14 20:10:28,271,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.05,384.82,0.97,0.98
2026-01-14 20:10:29,270,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.89,130,0.97,0.98
2026-01-14 20:10:30,270,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2033.04,0.02,0.03
2026-01-14 20:10:30,269,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.95,1426.66,0.97,0.98
2026-01-14 20:10:31,269,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2027.93,0.02,0.03
2026-01-14 20:10:31,268,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2027.93,0.02,0.03
2026-01-14 20:10:31,268,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.93,1088,0.97,0.98
2026-01-14 20:10:32,267,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.97,1078.67,0.97,0.98
2026-01-14 20:10:32,267,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8330.03,0.02,0.03
2026-01-14 20:10:33,266,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.97,1029.86,0.97,0.98
2026-01-14 20:10:33,266,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8330.03,0.02,0.03
2026-01-14 20:10:34,265,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.95,1431.66,0.97,0.98
2026-01-14 20:10:35,265,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2262.84,0.02,0.03
2026-01-14 20:10:35,264,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.92,1037.5,0.97,0.98
2026-01-14 20:10:36,264,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8400.03,0.02,0.03
2026-01-14 20:10:36,263,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.65,15,0.97,0.98
2026-01-14 20:10:36,263,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,2318.84,0.02,0.03
2026-01-14 20:10:37,262,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.93,1091,0.97,0.98
2026-01-14 20:10:37,262,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8519.03,0.02,0.03
2026-01-14 20:10:38,261,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.97,781.26,0.97,0.98
2026-01-14 20:10:38,261,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8484.22,0.02,0.03
2026-01-14 20:10:39,260,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.96,391.51,0.97,0.98
2026-01-14 20:10:40,260,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8419.03,0.02,0.03
2026-01-14 20:10:40,259,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.95,1424.66,0.97,0.98
2026-01-14 20:10:41,259,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8359.03,0.02,0.03
2026-01-14 20:10:41,258,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,1286.84,0.02,0.03
2026-01-14 20:10:41,258,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.67,25,0.97,0.98
2026-01-14 20:10:42,257,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.81,100,0.97,0.98
2026-01-14 20:10:42,257,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8364.04,0.02,0.03
2026-01-14 20:10:43,256,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.01,7631.92,0.97,0.98
2026-01-14 20:10:43,256,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8364.22,0.02,0.03
2026-01-14 20:10:44,255,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.95,1429.66,0.97,0.98
2026-01-14 20:10:45,255,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,336.81,0.02,0.03
2026-01-14 20:10:45,254,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.96,454.51,0.97,0.98
2026-01-14 20:10:45,254,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,280.67,0.02,0.03
2026-01-14 20:10:46,253,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.67,10,0.97,0.98
2026-01-14 20:10:46,253,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,317.34,0.02,0.03
2026-01-14 20:10:47,252,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.97,1649.48,0.97,0.98
2026-01-14 20:10:47,252,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.02,244.14,0.02,0.03
2026-01-14 20:10:48,251,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.97,1649.48,0.97,0.98
2026-01-14 20:10:48,251,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8354.42,0.02,0.03
2026-01-14 20:10:49,250,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.98,1347.95,0.98,0.99
2026-01-14 20:10:50,250,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8328.22,0.01,0.02
2026-01-14 20:10:50,249,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.94,1090.66,0.98,0.99
2026-01-14 20:10:50,249,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8349.99,0.01,0.02
2026-01-14 20:10:51,248,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8319.97,0.01,0.02
2026-01-14 20:10:51,248,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.67,20,0.98,0.99
2026-01-14 20:10:52,247,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8645.96,0.01,0.02
2026-01-14 20:10:52,247,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.84,105,0.98,0.99
2026-01-14 20:10:53,246,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.89,130,0.98,0.99
2026-01-14 20:10:53,246,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8591.16,0.01,0.02
2026-01-14 20:10:54,245,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.82,100,0.98,0.99
2026-01-14 20:10:55,245,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8225.15,0.01,0.02
2026-01-14 20:10:55,244,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.97,1655.48,0.98,0.99
2026-01-14 20:10:56,244,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,DOWN,0.01,8230.15,0.01,0.02
2026-01-14 20:10:56,243,"Bitcoin Up or Down - January 14, 7:00AM-7:15AM ET",price_change,UP,0.67,20,0.98,0.99
