timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-13 17:39:58,301,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,16069.01,0.03,0.04
2026-01-13 17:39:58,301,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.49,765.2,0.96,0.97
2026-01-13 17:39:59,300,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,88.92,0.96,0.97
2026-01-13 17:39:59,300,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,16069.01,0.03,0.04
2026-01-13 17:39:59,299,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.88,1139.42,0.96,0.97
2026-01-13 17:39:59,299,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,16052.01,0.03,0.04
2026-01-13 17:40:00,298,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,1908.09,0.96,0.97
2026-01-13 17:40:00,298,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,15967.93,0.03,0.04
2026-01-13 17:40:01,297,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.01,18798.15,0.97,0.98
2026-01-13 17:40:01,297,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,100005.79,0.02,0.03
2026-01-13 17:40:02,296,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.94,2709.6,0.97,0.98
2026-01-13 17:40:03,296,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,14642.76,0.02,0.03
2026-01-13 17:40:03,295,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2284.62,0.97,0.98
2026-01-13 17:40:04,295,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,99956.25,0.02,0.03
2026-01-13 17:40:04,294,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,99962.59,0.02,0.03
2026-01-13 17:40:04,294,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.49,770.2,0.97,0.98
2026-01-13 17:40:05,293,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,99746.69,0.02,0.03
2026-01-13 17:40:05,293,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.01,18868.15,0.97,0.98
2026-01-13 17:40:07,292,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.94,2574.6,0.97,0.98
2026-01-13 17:40:07,292,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,99787.33,0.02,0.03
2026-01-13 17:40:07,291,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,99748.6,0.02,0.03
2026-01-13 17:40:08,291,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.7,860.15,0.97,0.98
2026-01-13 17:40:08,290,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,99748.6,0.02,0.03
2026-01-13 17:40:08,290,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.89,1046.6,0.97,0.98
2026-01-13 17:40:09,289,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,98588.04,0.02,0.03
2026-01-13 17:40:10,289,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.95,2009.15,0.97,0.98
2026-01-13 17:40:10,288,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.94,2489.6,0.97,0.98
2026-01-13 17:40:11,288,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,14617.76,0.02,0.03
2026-01-13 17:40:11,287,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.89,1036.6,0.97,0.98
2026-01-13 17:40:11,287,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,98436.82,0.02,0.03
2026-01-13 17:40:12,286,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.01,18810.81,0.97,0.98
2026-01-13 17:40:13,286,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,92.36,0.02,0.03
2026-01-13 17:40:13,285,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,1868.88,0.98,0.985
2026-01-13 17:40:14,285,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,21.71,0.02,0.03
2026-01-13 17:40:14,284,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.89,1071.6,0.97,0.98
2026-01-13 17:40:15,284,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,115.38,0.02,0.03
2026-01-13 17:40:15,283,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,110.47,0.02,0.03
2026-01-13 17:40:15,283,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.47,52.94,0.97,0.98
2026-01-13 17:40:16,282,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2422.62,0.98,0.985
2026-01-13 17:40:16,282,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,14601.93,0.015,0.02
2026-01-13 17:40:17,281,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.47,47.94,0.98,0.99
2026-01-13 17:40:18,281,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,13338.56,0.01,0.02
2026-01-13 17:40:18,280,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,13190.45,0.01,0.02
2026-01-13 17:40:19,280,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.95,1907.57,0.98,0.99
2026-01-13 17:40:19,279,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,12641.56,0.01,0.02
2026-01-13 17:40:20,279,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.95,1907.57,0.98,0.99
2026-01-13 17:40:20,278,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.98,518,0.98,0.99
2026-01-13 17:40:21,278,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,12686.2,0.01,0.02
2026-01-13 17:40:21,277,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2794.02,0.98,0.99
2026-01-13 17:40:22,277,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,12681.2,0.01,0.02
2026-01-13 17:40:22,276,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2615.1,0.98,0.99
2026-01-13 17:40:22,276,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,12527.71,0.01,0.02
2026-01-13 17:40:23,275,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.98,2784.83,0.98,0.99
2026-01-13 17:40:24,275,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,12301.15,0.01,0.02
2026-01-13 17:40:24,274,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,11806.09,0.01,0.02
2026-01-13 17:40:24,274,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.98,2662.83,0.98,0.99
2026-01-13 17:40:25,273,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.98,6048.31,0.98,0.99
2026-01-13 17:40:26,273,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,11601.2,0.01,0.02
2026-01-13 17:40:26,272,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.98,6329.31,0.98,0.99
2026-01-13 17:40:26,272,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,11534.69,0.01,0.02
2026-01-13 17:40:27,271,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2373.1,0.98,0.99
2026-01-13 17:40:28,271,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,11484.77,0.01,0.02
2026-01-13 17:40:28,270,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.93,2075.35,0.98,0.99
2026-01-13 17:40:29,270,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,11465.66,0.01,0.02
2026-01-13 17:40:29,269,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.86,1087.64,0.98,0.99
2026-01-13 17:40:30,269,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,11385.66,0.01,0.02
2026-01-13 17:40:30,268,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2452.09,0.98,0.99
2026-01-13 17:40:30,268,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,11495.19,0.01,0.02
2026-01-13 17:40:31,267,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.92,1949.42,0.98,0.99
2026-01-13 17:40:31,267,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,11480.38,0.01,0.02
2026-01-13 17:40:33,266,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.86,1112.55,0.98,0.99
2026-01-13 17:40:33,266,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,10845.06,0.01,0.02
2026-01-13 17:40:33,265,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2442.09,0.98,0.99
2026-01-13 17:40:34,265,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,10643.09,0.01,0.02
2026-01-13 17:40:34,264,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2451.74,0.98,0.99
2026-01-13 17:40:34,264,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,10635.75,0.01,0.02
2026-01-13 17:40:36,263,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2204.62,0.98,0.99
2026-01-13 17:40:36,263,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,9399.04,0.01,0.02
2026-01-13 17:40:36,262,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.93,2205.35,0.98,0.99
2026-01-13 17:40:37,262,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,9339.08,0.01,0.02
2026-01-13 17:40:37,261,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.98,1017.26,0.98,0.99
2026-01-13 17:40:38,261,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,8413.96,0.01,0.02
2026-01-13 17:40:38,260,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.98,1688.93,0.98,0.99
2026-01-13 17:40:38,260,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,7163.68,0.01,0.02
2026-01-13 17:40:39,259,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,5674.72,0.01,0.02
2026-01-13 17:40:40,259,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2595.01,0.98,0.99
2026-01-13 17:40:40,258,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.98,1434.23,0.98,0.99
2026-01-13 17:40:41,258,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,62.83,0.01,0.02
2026-01-13 17:40:41,257,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.94,2484.6,0.98,0.99
2026-01-13 17:40:42,257,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,22.52,0.01,0.02
2026-01-13 17:40:42,256,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.92,1939.42,0.99,0.998
2026-01-13 17:40:43,256,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,46282.23,0.02,0.03
2026-01-13 17:40:44,255,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2343.15,0.97,0.98
2026-01-13 17:40:44,255,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,34,0.02,0.03
2026-01-13 17:40:44,254,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,44833.67,0.02,0.03
2026-01-13 17:40:44,254,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.49,770.2,0.97,0.98
2026-01-13 17:40:45,254,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.01,17836.01,0.97,0.98
2026-01-13 17:40:45,253,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,380.83,0.02,0.03
2026-01-13 17:40:46,252,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,44587.63,0.02,0.03
2026-01-13 17:40:46,252,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.95,1915.58,0.97,0.98
2026-01-13 17:40:47,251,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,710.83,0.02,0.03
2026-01-13 17:40:48,251,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2277.7,0.97,0.98
2026-01-13 17:40:48,250,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2419.11,0.97,0.98
2026-01-13 17:40:49,250,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,43467.17,0.02,0.03
2026-01-13 17:40:49,249,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,532.83,0.02,0.03
2026-01-13 17:40:49,249,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2339.7,0.97,0.98
2026-01-13 17:40:50,248,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.93,2234.85,0.97,0.98
2026-01-13 17:40:50,248,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,43143.05,0.02,0.03
2026-01-13 17:40:51,247,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2443.79,0.97,0.98
2026-01-13 17:40:51,247,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,43101.4,0.02,0.03
2026-01-13 17:40:52,246,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,42322.14,0.02,0.03
2026-01-13 17:40:53,246,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2277.7,0.97,0.98
2026-01-13 17:40:53,245,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2409.79,0.97,0.98
2026-01-13 17:40:54,245,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,42228.98,0.02,0.03
2026-01-13 17:40:54,244,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.93,2249.35,0.97,0.98
2026-01-13 17:40:55,244,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,534.66,0.02,0.03
2026-01-13 17:40:55,243,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,41731.61,0.02,0.03
2026-01-13 17:40:56,243,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2287.7,0.97,0.98
2026-01-13 17:40:56,242,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,41706.61,0.02,0.03
2026-01-13 17:40:56,242,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.92,1958.42,0.97,0.98
2026-01-13 17:40:57,241,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,713.83,0.02,0.03
2026-01-13 17:40:58,241,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2287.7,0.97,0.98
2026-01-13 17:40:58,240,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.87,990.51,0.97,0.98
2026-01-13 17:40:58,240,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,573.83,0.02,0.03
2026-01-13 17:40:59,239,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,2119,0.97,0.98
2026-01-13 17:41:00,239,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,581.83,0.02,0.03
2026-01-13 17:41:00,238,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2542.7,0.97,0.98
2026-01-13 17:41:01,238,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,634.66,0.02,0.03
2026-01-13 17:41:01,237,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.92,2007.44,0.97,0.98
2026-01-13 17:41:02,237,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,493.83,0.02,0.03
2026-01-13 17:41:02,236,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,625.4,0.02,0.03
2026-01-13 17:41:02,236,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,3461.7,0.97,0.98
2026-01-13 17:41:03,235,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.67,866.73,0.97,0.98
2026-01-13 17:41:03,235,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,36737.06,0.02,0.03
2026-01-13 17:41:04,234,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2377.7,0.97,0.98
2026-01-13 17:41:05,234,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1197.38,0.02,0.03
2026-01-13 17:41:05,233,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.94,2400.47,0.97,0.98
2026-01-13 17:41:05,233,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1163.38,0.02,0.03
2026-01-13 17:41:06,232,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.82,777.6,0.97,0.98
2026-01-13 17:41:07,232,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1304.38,0.02,0.03
2026-01-13 17:41:07,231,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,3321.36,0.97,0.98
2026-01-13 17:41:08,231,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,34166.4,0.02,0.03
2026-01-13 17:41:08,230,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2394.03,0.97,0.98
2026-01-13 17:41:09,230,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,32184.69,0.02,0.03
2026-01-13 17:41:09,229,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,32056.72,0.02,0.03
2026-01-13 17:41:10,229,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2331.7,0.97,0.98
2026-01-13 17:41:10,228,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1181.38,0.02,0.03
2026-01-13 17:41:11,228,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2367.7,0.97,0.98
2026-01-13 17:41:11,227,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,31910.94,0.02,0.03
2026-01-13 17:41:11,227,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.94,2435.65,0.97,0.98
2026-01-13 17:41:12,226,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,31869.19,0.02,0.03
2026-01-13 17:41:12,226,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.78,787.6,0.97,0.98
2026-01-13 17:41:13,225,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.9,1281.46,0.97,0.98
2026-01-13 17:41:13,225,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,31677.75,0.02,0.03
2026-01-13 17:41:15,224,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,4512.33,0.97,0.98
2026-01-13 17:41:15,224,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.001,3582.46,0.02,0.03
2026-01-13 17:41:15,223,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1384.38,0.02,0.03
2026-01-13 17:41:15,223,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.92,2176,0.97,0.98
2026-01-13 17:41:16,222,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,27062.63,0.02,0.03
2026-01-13 17:41:16,222,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.01,22851.11,0.97,0.98
2026-01-13 17:41:17,221,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,27125.57,0.02,0.03
2026-01-13 17:41:18,221,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2336.7,0.97,0.98
2026-01-13 17:41:19,220,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2336.7,0.97,0.98
2026-01-13 17:41:19,220,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,27104.67,0.02,0.03
2026-01-13 17:41:19,219,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,26914.05,0.02,0.03
2026-01-13 17:41:20,219,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2344.03,0.97,0.98
2026-01-13 17:41:21,218,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2336.7,0.97,0.98
2026-01-13 17:41:21,218,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1289.2,0.02,0.03
2026-01-13 17:41:22,217,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2336.7,0.97,0.98
2026-01-13 17:41:22,217,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,25776.72,0.02,0.03
2026-01-13 17:41:22,216,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.79,772.8,0.97,0.98
2026-01-13 17:41:23,216,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1205.37,0.02,0.03
2026-01-13 17:41:23,215,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2417.03,0.97,0.98
2026-01-13 17:41:23,215,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,25674.88,0.02,0.03
2026-01-13 17:41:24,214,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,5033.87,0.97,0.98
2026-01-13 17:41:24,214,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1279.2,0.02,0.03
2026-01-13 17:41:25,213,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.95,1648.66,0.97,0.98
2026-01-13 17:41:26,213,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,24573.21,0.02,0.03
2026-01-13 17:41:26,212,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.92,2175,0.97,0.98
2026-01-13 17:41:27,212,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,24461.96,0.02,0.03
2026-01-13 17:41:27,211,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.95,1638.66,0.97,0.98
2026-01-13 17:41:27,211,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1199.2,0.02,0.03
2026-01-13 17:41:28,210,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.97,4518.2,0.971,0.98
2026-01-13 17:41:29,210,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,3347.26,0.02,0.029
2026-01-13 17:41:29,209,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2377.7,0.971,0.98
2026-01-13 17:41:30,209,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1330.37,0.02,0.029
2026-01-13 17:41:30,208,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.96,2379.7,0.971,0.98
2026-01-13 17:41:30,208,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,3005.07,0.02,0.029
2026-01-13 17:41:31,207,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.02,748.91,0.02,0.029
2026-01-13 17:41:31,207,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.971,361.66,0.971,0.98
2026-01-13 17:41:32,206,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.48,387.5,0.98,0.99
2026-01-13 17:41:33,206,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1462.37,0.01,0.02
2026-01-13 17:41:33,205,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,UP,0.01,1467.37,0.01,0.02
2026-01-13 17:41:33,205,"Bitcoin Up or Down - January 13, 4:30AM-4:45AM ET",price_change,DOWN,0.971,0,0.98,0.99
