timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-14 06:50:14,586,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.23,999.8,0.24,0.25
2026-01-14 06:50:14,586,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.75,956.86,0.75,0.76
2026-01-14 06:50:15,585,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.75,786.86,0.75,0.76
2026-01-14 06:50:15,585,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.22,846.6,0.24,0.25
2026-01-14 06:50:16,584,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.19,824.24,0.24,0.25
2026-01-14 06:50:16,584,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.74,70.13,0.75,0.76
2026-01-14 06:50:17,583,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.62,883,0.75,0.76
2026-01-14 06:50:17,583,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.24,3306.19,0.24,0.25
2026-01-14 06:50:18,582,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.2,798.1,0.24,0.25
2026-01-14 06:50:18,582,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.72,55.81,0.72,0.76
2026-01-14 06:50:19,581,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.26,183.46,0.26,0.27
2026-01-14 06:50:19,581,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.71,201.21,0.73,0.74
2026-01-14 06:50:20,580,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.19,624.24,0.26,0.27
2026-01-14 06:50:20,580,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.7,879.8,0.73,0.74
2026-01-14 06:50:20,579,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.26,122.96,0.26,0.27
2026-01-14 06:50:21,579,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.7,102.91,0.73,0.74
2026-01-14 06:50:21,579,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.26,110.96,0.26,0.27
2026-01-14 06:50:22,578,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.19,624.24,0.26,0.27
2026-01-14 06:50:22,578,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.73,104.41,0.73,0.74
2026-01-14 06:50:23,577,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.19,624.24,0.26,0.27
2026-01-14 06:50:23,577,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.72,177,0.73,0.74
2026-01-14 06:50:24,576,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.27,61.1,0.27,0.29
2026-01-14 06:50:24,576,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.71,297.71,0.71,0.73
2026-01-14 06:50:25,575,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.2,803.1,0.27,0.29
2026-01-14 06:50:25,575,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.71,183.64,0.71,0.72
2026-01-14 06:50:26,574,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.21,987.8,0.28,0.29
2026-01-14 06:50:26,574,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.65,897,0.71,0.72
2026-01-14 06:50:27,573,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.68,108,0.68,0.7
2026-01-14 06:50:27,573,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.25,1020,0.3,0.32
2026-01-14 06:50:28,572,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.68,13.79,0.68,0.69
2026-01-14 06:50:28,572,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.29,845.61,0.31,0.32
2026-01-14 06:50:29,571,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.67,11.59,0.67,0.68
2026-01-14 06:50:29,571,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.3,851,0.32,0.33
2026-01-14 06:50:30,570,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.64,222,0.65,0.67
2026-01-14 06:50:30,570,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.33,243.34,0.33,0.35
2026-01-14 06:50:31,569,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.65,48.5,0.65,0.66
2026-01-14 06:50:31,569,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.29,985,0.34,0.35
2026-01-14 06:50:32,568,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.3,951,0.34,0.35
2026-01-14 06:50:32,568,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.65,57.11,0.65,0.66
2026-01-14 06:50:33,567,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.33,870.79,0.33,0.35
2026-01-14 06:50:33,567,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.65,1011.16,0.65,0.67
2026-01-14 06:50:34,566,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.24,1136.02,0.33,0.34
2026-01-14 06:50:34,566,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.65,2022.16,0.66,0.67
2026-01-14 06:50:35,565,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.66,122.69,0.66,0.67
2026-01-14 06:50:35,565,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.24,1136.02,0.33,0.34
2026-01-14 06:50:36,564,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.26,907.59,0.33,0.34
2026-01-14 06:50:36,564,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.65,1269.16,0.66,0.67
2026-01-14 06:50:37,563,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.14,317.27,0.33,0.34
2026-01-14 06:50:37,563,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.66,26.55,0.66,0.67
2026-01-14 06:50:38,562,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.27,761.6,0.33,0.34
2026-01-14 06:50:38,562,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.62,1475,0.66,0.67
2026-01-14 06:50:39,561,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.27,761.6,0.33,0.34
2026-01-14 06:50:39,561,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.63,942,0.66,0.67
2026-01-14 06:50:40,560,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.61,606.97,0.66,0.67
2026-01-14 06:50:40,560,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.27,766.6,0.33,0.34
2026-01-14 06:50:41,559,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.31,1015.64,0.33,0.34
2026-01-14 06:50:41,559,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.66,1242.27,0.66,0.67
2026-01-14 06:50:42,558,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.26,707.59,0.33,0.34
2026-01-14 06:50:42,558,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.65,1804.01,0.66,0.67
2026-01-14 06:50:43,557,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.59,818.9,0.66,0.67
2026-01-14 06:50:43,557,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.33,858.15,0.33,0.34
2026-01-14 06:50:44,556,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.27,766.6,0.33,0.34
2026-01-14 06:50:44,556,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.51,880.2,0.66,0.67
2026-01-14 06:50:45,555,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.26,712.59,0.33,0.34
2026-01-14 06:50:45,555,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.66,2183.5,0.66,0.67
2026-01-14 06:50:46,554,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.26,712.59,0.33,0.34
2026-01-14 06:50:46,554,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.66,2933.17,0.66,0.67
2026-01-14 06:50:47,553,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.33,790.5,0.33,0.34
2026-01-14 06:50:47,553,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.61,656.96,0.66,0.67
2026-01-14 06:50:48,552,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.67,11,0.67,0.68
2026-01-14 06:50:48,552,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.27,1081.6,0.32,0.33
2026-01-14 06:50:49,551,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.27,966.6,0.32,0.33
2026-01-14 06:50:49,551,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.67,3.32,0.67,0.68
2026-01-14 06:50:50,550,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.27,966.6,0.33,0.34
2026-01-14 06:50:50,550,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.66,2241.9,0.66,0.67
2026-01-14 06:50:51,549,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.27,966.6,0.33,0.34
2026-01-14 06:50:51,549,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.62,780,0.66,0.67
2026-01-14 06:50:52,548,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.27,966.6,0.33,0.34
2026-01-14 06:50:52,548,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.57,885,0.66,0.67
2026-01-14 06:50:53,547,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.64,43,0.66,0.67
2026-01-14 06:50:53,547,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.33,1304,0.33,0.34
2026-01-14 06:50:54,546,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.66,446.6,0.66,0.67
2026-01-14 06:50:54,546,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.3,1032.2,0.33,0.34
2026-01-14 06:50:55,545,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.3,996.09,0.34,0.35
2026-01-14 06:50:55,545,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.64,121.5,0.65,0.66
2026-01-14 06:50:56,544,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.54,879.65,0.64,0.65
2026-01-14 06:50:56,544,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.35,12.45,0.35,0.36
2026-01-14 06:50:57,543,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.58,820.99,0.64,0.65
2026-01-14 06:50:57,543,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.35,2415,0.35,0.36
2026-01-14 06:50:58,542,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.35,2244.7,0.39,0.4
2026-01-14 06:50:58,542,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.55,3699.45,0.6,0.61
2026-01-14 06:50:59,541,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.55,2707.83,0.55,0.57
2026-01-14 06:50:59,541,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.39,142,0.43,0.45
2026-01-14 06:51:00,540,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.34,1921.3,0.4,0.41
2026-01-14 06:51:00,540,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.57,14,0.59,0.6
2026-01-14 06:51:01,539,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.1,5171.78,0.61,0.62
2026-01-14 06:51:01,539,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.24,141.02,0.38,0.39
2026-01-14 06:51:02,538,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.4,97.77,0.4,0.41
2026-01-14 06:51:02,538,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.59,45.48,0.59,0.6
2026-01-14 06:51:03,537,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.38,2002.07,0.41,0.42
2026-01-14 06:51:03,537,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.57,134.49,0.58,0.59
2026-01-14 06:51:04,536,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.41,1104.86,0.41,0.43
2026-01-14 06:51:04,536,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.55,2742.83,0.57,0.59
2026-01-14 06:51:04,535,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.51,799,0.55,0.56
2026-01-14 06:51:04,535,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.4,1810,0.44,0.45
2026-01-14 06:51:04,535,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.55,2644.83,0.55,0.56
2026-01-14 06:51:05,535,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.28,766.4,0.55,0.56
2026-01-14 06:51:05,535,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.32,702.68,0.44,0.45
2026-01-14 06:51:06,534,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.44,62.04,0.44,0.45
2026-01-14 06:51:06,534,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.52,792,0.55,0.56
2026-01-14 06:51:07,533,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.42,1441.71,0.44,0.45
2026-01-14 06:51:07,533,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.54,90.14,0.55,0.56
2026-01-14 06:51:08,532,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.42,2071.21,0.44,0.45
2026-01-14 06:51:08,532,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.55,2552.15,0.55,0.56
2026-01-14 06:51:09,531,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.44,1404.27,0.44,0.45
2026-01-14 06:51:09,531,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.39,865,0.55,0.56
2026-01-14 06:51:10,530,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.49,667.1,0.49,0.51
2026-01-14 06:51:10,530,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.48,5,0.49,0.51
2026-01-14 06:51:11,529,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.45,1618.35,0.48,0.49
2026-01-14 06:51:11,529,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.51,97.5,0.51,0.52
2026-01-14 06:51:12,528,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.48,34.13,0.48,0.49
2026-01-14 06:51:12,528,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.49,691.11,0.51,0.52
2026-01-14 06:51:13,527,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.51,858.21,0.52,0.53
2026-01-14 06:51:13,527,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.46,843.69,0.47,0.48
2026-01-14 06:51:14,526,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.45,1708.13,0.47,0.48
2026-01-14 06:51:14,526,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.44,866,0.52,0.53
2026-01-14 06:51:15,525,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.46,847.69,0.48,0.49
2026-01-14 06:51:15,525,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.5,243,0.51,0.52
2026-01-14 06:51:16,524,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.49,160.5,0.52,0.53
2026-01-14 06:51:16,524,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.46,996.19,0.47,0.48
2026-01-14 06:51:17,523,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.47,527.2,0.47,0.48
2026-01-14 06:51:17,523,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.48,1007.75,0.52,0.53
2026-01-14 06:51:18,522,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.46,977.19,0.47,0.48
2026-01-14 06:51:18,522,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.46,977,0.52,0.53
2026-01-14 06:51:19,521,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.49,97.76,0.49,0.51
2026-01-14 06:51:19,521,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.46,1690.19,0.49,0.52
2026-01-14 06:51:20,520,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.46,88,0.46,0.47
2026-01-14 06:51:20,520,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.54,0,0.53,0.54
2026-01-14 06:51:21,519,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.47,783.89,0.48,0.5
2026-01-14 06:51:21,519,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.47,1335,0.5,0.52
2026-01-14 06:51:22,518,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.45,929.99,0.5,0.51
2026-01-14 06:51:22,518,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.44,781.8,0.49,0.5
2026-01-14 06:51:23,517,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.51,248.38,0.51,0.52
2026-01-14 06:51:23,517,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.42,1782.3,0.48,0.49
2026-01-14 06:51:24,516,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.52,176.75,0.52,0.53
2026-01-14 06:51:24,516,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.47,53.96,0.47,0.48
2026-01-14 06:51:25,515,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.46,493.03,0.46,0.47
2026-01-14 06:51:25,515,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.51,1000,0.53,0.54
2026-01-14 06:51:26,514,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.53,14.01,0.53,0.54
2026-01-14 06:51:26,514,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.47,24,0.47,0.48
2026-01-14 06:51:27,513,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.48,954,0.5,0.51
2026-01-14 06:51:27,513,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.48,262.78,0.49,0.5
2026-01-14 06:51:28,512,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.49,969,0.52,0.53
2026-01-14 06:51:28,512,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.45,1113.87,0.47,0.48
2026-01-14 06:51:28,512,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.45,1087.87,0.47,0.48
2026-01-14 06:51:28,512,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.52,1075.5,0.52,0.53
2026-01-14 06:51:29,511,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.46,404.63,0.47,0.48
2026-01-14 06:51:29,511,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.5,879,0.52,0.53
2026-01-14 06:51:30,510,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.44,534,0.47,0.48
2026-01-14 06:51:30,510,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.46,949.79,0.52,0.53
2026-01-14 06:51:31,509,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.43,848.8,0.54,0.55
2026-01-14 06:51:31,509,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.44,394,0.45,0.46
2026-01-14 06:51:32,508,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.51,1102,0.55,0.56
2026-01-14 06:51:32,508,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.44,904,0.44,0.45
2026-01-14 06:51:33,507,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.48,17,0.48,0.49
2026-01-14 06:51:33,507,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.5,969,0.51,0.52
2026-01-14 06:51:34,506,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.49,22.5,0.49,0.51
2026-01-14 06:51:34,506,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.47,166.51,0.49,0.51
2026-01-14 06:51:35,505,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.44,1101.09,0.45,0.46
2026-01-14 06:51:35,505,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.54,51.35,0.54,0.55
2026-01-14 06:51:36,504,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.5,187.02,0.5,0.51
2026-01-14 06:51:36,504,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.49,64.88,0.49,0.5
2026-01-14 06:51:37,503,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.49,1096.61,0.49,0.5
2026-01-14 06:51:37,503,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.5,119,0.5,0.51
2026-01-14 06:51:38,502,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.49,2572,0.5,0.51
2026-01-14 06:51:38,502,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.47,1179.5,0.49,0.5
2026-01-14 06:51:39,501,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.48,964,0.48,0.49
2026-01-14 06:51:39,501,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.33,760.9,0.51,0.52
2026-01-14 06:51:40,500,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.43,850.5,0.5,0.51
2026-01-14 06:51:40,500,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.49,138.04,0.49,0.5
2026-01-14 06:51:41,499,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.49,328.61,0.49,0.5
2026-01-14 06:51:41,499,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.47,965,0.5,0.51
2026-01-14 06:51:42,498,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.47,1073.99,0.49,0.5
2026-01-14 06:51:42,498,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.49,953.91,0.5,0.51
2026-01-14 06:51:43,497,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.49,57.7,0.49,0.5
2026-01-14 06:51:43,497,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.48,949,0.5,0.51
2026-01-14 06:51:44,496,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.47,952,0.5,0.51
2026-01-14 06:51:44,496,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.48,1015.99,0.49,0.5
2026-01-14 06:51:45,495,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.49,1914.62,0.49,0.5
2026-01-14 06:51:45,495,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.48,1923.61,0.5,0.51
2026-01-14 06:51:46,494,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.49,1812.18,0.49,0.5
2026-01-14 06:51:46,494,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.48,1987.61,0.5,0.51
2026-01-14 06:51:47,493,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.49,1720.8,0.49,0.5
2026-01-14 06:51:47,493,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.45,1066,0.5,0.51
2026-01-14 06:51:48,492,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.49,2123.91,0.49,0.5
2026-01-14 06:51:48,492,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,DOWN,0.48,935.99,0.5,0.51
2026-01-14 06:51:49,491,"Bitcoin Up or Down - January 13, 5:45PM-6:00PM ET",price_change,UP,0.48,1950.5,0.49,0.5
