timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-13 19:41:12,227,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.96,144.39,0.96,0.97
2026-01-13 19:41:12,227,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.03,213.78,0.03,0.04
2026-01-13 19:41:13,226,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.66,1021.8,0.96,0.97
2026-01-13 19:41:13,226,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.03,199.88,0.03,0.04
2026-01-13 19:41:14,225,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.75,1210.9,0.96,0.97
2026-01-13 19:41:14,225,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,13553.2,0.03,0.04
2026-01-13 19:41:15,224,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,7395.14,0.03,0.04
2026-01-13 19:41:15,224,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.95,2323.96,0.96,0.97
2026-01-13 19:41:16,223,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.03,1193.92,0.03,0.04
2026-01-13 19:41:16,223,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.95,2360.96,0.96,0.97
2026-01-13 19:41:17,222,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,1866.76,0.96,0.97
2026-01-13 19:41:17,222,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.03,86,0.03,0.04
2026-01-13 19:41:18,221,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.91,1247.13,0.97,0.98
2026-01-13 19:41:18,221,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,1879.47,0.02,0.03
2026-01-13 19:41:19,220,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.83,893.39,0.97,0.98
2026-01-13 19:41:20,220,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,12169.93,0.02,0.03
2026-01-13 19:41:20,219,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.95,2374.42,0.97,0.98
2026-01-13 19:41:20,219,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,12183.93,0.02,0.03
2026-01-13 19:41:21,218,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,12118.93,0.02,0.03
2026-01-13 19:41:21,218,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.95,2394.42,0.97,0.98
2026-01-13 19:41:22,217,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,107.59,0.97,0.98
2026-01-13 19:41:22,217,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,1509.53,0.02,0.03
2026-01-13 19:41:23,216,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.94,1415.71,0.97,0.98
2026-01-13 19:41:23,216,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,12486.23,0.02,0.03
2026-01-13 19:41:24,215,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,1952.89,0.03,0.05
2026-01-13 19:41:24,215,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.93,1373.92,0.95,0.97
2026-01-13 19:41:25,214,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.66,1031.8,0.95,0.97
2026-01-13 19:41:25,214,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,1964.26,0.03,0.05
2026-01-13 19:41:26,213,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.94,1473.71,0.95,0.97
2026-01-13 19:41:26,213,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,13773.23,0.03,0.05
2026-01-13 19:41:27,212,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,13808.23,0.03,0.04
2026-01-13 19:41:27,212,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.92,1948.79,0.96,0.97
2026-01-13 19:41:28,211,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.88,1499.45,0.97,0.98
2026-01-13 19:41:28,211,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,1878.09,0.02,0.03
2026-01-13 19:41:29,210,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.82,1018.96,0.97,0.98
2026-01-13 19:41:29,210,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,1812.6,0.02,0.03
2026-01-13 19:41:30,209,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.95,1346.06,0.96,0.98
2026-01-13 19:41:30,209,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.03,100,0.03,0.04
2026-01-13 19:41:31,208,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.49,1092.78,0.97,0.98
2026-01-13 19:41:31,208,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,1693.82,0.02,0.03
2026-01-13 19:41:32,207,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.94,2773.18,0.96,0.97
2026-01-13 19:41:32,207,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.03,29.52,0.03,0.04
2026-01-13 19:41:33,206,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.78,1128.6,0.96,0.97
2026-01-13 19:41:33,206,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,12178.9,0.03,0.04
2026-01-13 19:41:34,205,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,69,0.97,0.98
2026-01-13 19:41:34,205,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,721.98,0.02,0.03
2026-01-13 19:41:35,204,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.96,1380.06,0.97,0.98
2026-01-13 19:41:35,204,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,711.98,0.02,0.03
2026-01-13 19:41:36,203,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,997.42,0.97,0.98
2026-01-13 19:41:36,203,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,747.98,0.02,0.03
2026-01-13 19:41:37,202,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.94,1275.71,0.97,0.98
2026-01-13 19:41:37,202,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,921.75,0.02,0.03
2026-01-13 19:41:38,201,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.88,1256.91,0.97,0.98
2026-01-13 19:41:39,201,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,11876.92,0.02,0.04
2026-01-13 19:41:39,200,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.96,1544.14,0.96,0.97
2026-01-13 19:41:39,200,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,932.84,0.03,0.04
2026-01-13 19:41:40,199,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.96,3025.06,0.97,0.98
2026-01-13 19:41:40,199,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,728.91,0.02,0.03
2026-01-13 19:41:41,198,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,689.99,0.98,0.99
2026-01-13 19:41:42,198,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10862.15,0.01,0.02
2026-01-13 19:41:42,197,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,494.86,0.98,0.99
2026-01-13 19:41:42,197,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10787.16,0.01,0.02
2026-01-13 19:41:43,196,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,436.08,0.98,0.99
2026-01-13 19:41:44,196,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10733.35,0.01,0.02
2026-01-13 19:41:44,195,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,379.39,0.98,0.99
2026-01-13 19:41:44,195,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10743.12,0.01,0.02
2026-01-13 19:41:45,194,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.96,3084.92,0.98,0.99
2026-01-13 19:41:45,194,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10767.58,0.01,0.02
2026-01-13 19:41:46,193,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10871.99,0.01,0.02
2026-01-13 19:41:46,193,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.78,1128.6,0.98,0.99
2026-01-13 19:41:47,192,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10876.4,0.01,0.02
2026-01-13 19:41:47,192,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.96,3114.92,0.98,0.99
2026-01-13 19:41:48,191,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,271.2,0.98,0.99
2026-01-13 19:41:48,191,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10838.53,0.01,0.02
2026-01-13 19:41:49,190,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,170.2,0.98,0.99
2026-01-13 19:41:50,190,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10734.53,0.01,0.02
2026-01-13 19:41:50,189,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,144.14,0.98,0.99
2026-01-13 19:41:50,189,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10714.53,0.01,0.02
2026-01-13 19:41:51,188,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,22.59,0.98,0.99
2026-01-13 19:41:51,188,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10702.21,0.01,0.02
2026-01-13 19:41:52,187,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,1313.18,0.98,0.99
2026-01-13 19:41:53,187,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10781.19,0.01,0.02
2026-01-13 19:41:53,186,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,894.5,0.98,0.99
2026-01-13 19:41:53,186,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10776.19,0.01,0.02
2026-01-13 19:41:54,185,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.001,100,0.98,0.99
2026-01-13 19:41:54,185,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10701.19,0.01,0.02
2026-01-13 19:41:55,184,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,1431.1,0.98,0.99
2026-01-13 19:41:56,184,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10709.33,0.01,0.02
2026-01-13 19:41:56,183,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.002,40,0.01,0.02
2026-01-13 19:41:56,183,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.76,2162.1,0.98,0.99
2026-01-13 19:41:57,182,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,102.74,0.98,0.99
2026-01-13 19:41:57,182,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10693.46,0.01,0.02
2026-01-13 19:41:58,181,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10573.15,0.01,0.02
2026-01-13 19:41:59,181,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,1432.1,0.98,0.99
2026-01-13 19:41:59,180,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,55.83,0.98,0.99
2026-01-13 19:42:00,180,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,10543.92,0.01,0.02
2026-01-13 19:42:00,179,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,8532.93,0.01,0.02
2026-01-13 19:42:00,179,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,1623.6,0.98,0.99
2026-01-13 19:42:01,178,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,8585.11,0.01,0.015
2026-01-13 19:42:01,178,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.96,1795.8,0.985,0.99
2026-01-13 19:42:02,177,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.9,1173.56,0.98,0.99
2026-01-13 19:42:03,177,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,8595.09,0.01,0.02
2026-01-13 19:42:03,176,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,1758.6,0.98,0.99
2026-01-13 19:42:03,176,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,8769.07,0.01,0.02
2026-01-13 19:42:04,175,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,8686.26,0.01,0.02
2026-01-13 19:42:04,175,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.83,893.39,0.98,0.99
2026-01-13 19:42:05,174,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,8871.3,0.01,0.03
2026-01-13 19:42:05,174,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.91,892.21,0.97,0.99
2026-01-13 19:42:06,173,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,8631.53,0.01,0.03
2026-01-13 19:42:06,173,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.96,1440.8,0.97,0.99
2026-01-13 19:42:07,172,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,3079.83,0.98,0.99
2026-01-13 19:42:07,172,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,8364.53,0.01,0.02
2026-01-13 19:42:08,171,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,46.12,0.98,0.99
2026-01-13 19:42:08,171,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,8342.49,0.01,0.02
2026-01-13 19:42:09,170,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.02,30.6,0.02,0.03
2026-01-13 19:42:09,170,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.76,1899.1,0.97,0.98
2026-01-13 19:42:10,169,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,3175.6,0.98,0.99
2026-01-13 19:42:11,169,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,7830.97,0.01,0.02
2026-01-13 19:42:11,168,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,3285.55,0.98,0.99
2026-01-13 19:42:11,168,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,6151.84,0.01,0.02
2026-01-13 19:42:12,167,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,661.25,0.98,0.99
2026-01-13 19:42:13,167,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,3239.18,0.01,0.02
2026-01-13 19:42:13,166,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,613.51,0.98,0.99
2026-01-13 19:42:14,166,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,3362.18,0.01,0.02
2026-01-13 19:42:14,165,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,3347.55,0.98,0.99
2026-01-13 19:42:15,165,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,3011.54,0.01,0.02
2026-01-13 19:42:15,164,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,835.51,0.98,0.99
2026-01-13 19:42:15,164,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,3073.18,0.01,0.02
2026-01-13 19:42:16,163,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,2910.66,0.01,0.02
2026-01-13 19:42:16,163,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.76,1899.1,0.98,0.99
2026-01-13 19:42:17,162,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,7668.84,0.99,0.998
2026-01-13 19:42:17,162,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.01,0,0.002,0.01
2026-01-13 19:42:18,161,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,7775.98,0.99,0.998
2026-01-13 19:42:19,160,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.86,896.6,0.99,0.998
2026-01-13 19:42:20,159,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,8047.85,0.99,0.998
2026-01-13 19:42:21,159,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.002,29.97,0.002,0.01
2026-01-13 19:42:21,158,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,2031.58,0.99,0.998
2026-01-13 19:42:22,157,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,2117.58,0.99,0.998
2026-01-13 19:42:23,156,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.82,1008.96,0.99,0.998
2026-01-13 19:42:24,155,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,3624.18,0.99,0.998
2026-01-13 19:42:25,154,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,781,0.99,0.998
2026-01-13 19:42:26,154,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.002,19.95,0.002,0.01
2026-01-13 19:42:26,153,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,3627.18,0.99,0.998
2026-01-13 19:42:27,152,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,2183.63,0.99,0.998
2026-01-13 19:42:28,151,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,7630.35,0.99,0.998
2026-01-13 19:42:29,150,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,8358.24,0.99,0.998
2026-01-13 19:42:30,149,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.86,791.6,0.99,0.998
2026-01-13 19:42:31,149,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.002,9.93,0.002,0.01
2026-01-13 19:42:31,148,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,8877.38,0.99,0.998
2026-01-13 19:42:32,147,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,8574.3,0.99,0.998
2026-01-13 19:42:33,146,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,3912.18,0.99,0.998
2026-01-13 19:42:34,145,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.82,913.96,0.99,0.998
2026-01-13 19:42:35,145,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.001,233.99,0.001,0.01
2026-01-13 19:42:35,144,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,3899.18,0.99,0.999
2026-01-13 19:42:36,144,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.001,223.98,0.001,0.01
2026-01-13 19:42:36,143,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.89,806.6,0.99,0.999
2026-01-13 19:42:37,142,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.001,23.98,0.001,0.01
2026-01-13 19:42:37,142,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,3455.65,0.99,0.999
2026-01-13 19:42:38,141,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,3660.65,0.995,0.999
2026-01-13 19:42:39,141,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.001,22.45,0.001,0.005
2026-01-13 19:42:40,140,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,791.39,0.995,0.999
2026-01-13 19:42:40,139,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,781,0.99,0.999
2026-01-13 19:42:41,139,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.001,12.44,0.001,0.01
2026-01-13 19:42:41,138,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.87,798,0.99,0.999
2026-01-13 19:42:42,137,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.001,10.12,0.001,0.01
2026-01-13 19:42:42,137,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.87,798,0.99,0.999
2026-01-13 19:42:43,136,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,3027.88,0.99,0.999
2026-01-13 19:42:44,135,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.01,12294,0.99,0.999
2026-01-13 19:42:44,135,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.001,8.63,0.001,0.01
2026-01-13 19:42:45,134,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.85,822.39,0.99,0.999
2026-01-13 19:42:46,133,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,791.39,0.99,0.999
2026-01-13 19:42:47,132,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,2936.88,0.99,0.999
2026-01-13 19:42:48,131,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,1874.14,0.99,0.999
2026-01-13 19:42:49,130,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,1864.58,0.99,0.999
2026-01-13 19:42:50,129,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,1811.94,0.99,0.999
2026-01-13 19:42:51,128,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.85,810.39,0.99,0.999
2026-01-13 19:42:52,127,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.87,798,0.99,0.999
2026-01-13 19:42:53,126,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,1601.94,0.99,0.999
2026-01-13 19:42:54,125,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,1512.56,0.99,0.999
2026-01-13 19:42:55,124,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.98,4008.28,0.99,0.999
2026-01-13 19:42:56,123,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,1396.67,0.99,0.999
2026-01-13 19:42:57,122,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.97,1680.63,0.99,0.999
2026-01-13 19:42:58,121,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,1294.56,0.99,0.999
2026-01-13 19:42:59,120,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.99,1250.67,0.99,0.999
2026-01-13 19:43:00,119,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.94,1383.12,0.99,0.999
2026-01-13 19:43:01,118,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.001,0,0,0.01
2026-01-13 19:43:01,118,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.94,1459.62,0.99,1
2026-01-13 19:43:03,117,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.94,1306.62,0.99,1
2026-01-13 19:43:03,116,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.87,798,0.99,1
2026-01-13 19:43:04,115,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.87,798,0.99,1
2026-01-13 19:43:05,114,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.82,908.96,0.99,1
2026-01-13 19:43:06,113,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.92,899.37,0.99,1
2026-01-13 19:43:07,112,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.86,786.6,0.99,1
2026-01-13 19:43:08,111,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.69,776.1,0.99,1
